LMNA.ENST00000368300.1	386.86107833333347	647.851948	572.61039	615.472727	594.501299	571.67013	570.535065	567.877922	683.480519	614.527273	750.688312	563.561039	615.854545	510.854545	635.005195	1061.805195	1129.955844	641.851948	898.345455	550.348052	1314.205195	619.332468	560.111688	614.649351	608.088312	183.007792	180.693506	148.623377	214.584416	154.901299	150.514286	172.592208	155.937662	135.968831	151.92987	172.709091	126.698701	194.833766	129.958442	154.966234	162.405195	162.885714	118.846753	119.145455	123.433766	151.155844	124.909091	179.758442	177.174026	140.257143	188.781818	167.953247	170.677922	156.361039	168.768831	186.52987	159.698701	125.2	183.963636	155.763636	139.280519	326.119481	309.355844	334.553247	313.685714	258.498701	300.45974	214.724675	309.231169	336.587013	304.519481	307.592208	270.168831	312.966234	350.262338	348.716883	362.924675	343.979221	344.506494	338.462338	325.379221	339.867532	280.116883	316.381818	305.051948	325.225974	233.25974	510.911688	325.290909	250.041558	252.387013	265.132468	226.971429	311.509091	300.238961	281.537662	286.449351	274.306494	345.750649	254.997403	286.249351	332.046753	356.579221	231.501299	333.197403	459.296104	324.714286	354.763636	230.111688	671.662338	600.818182	684.914286	596.776623	638.080519	606.979221	659.096104	588.080519	501.901299	607.553247	543.438961	618.87013	504.649351	532.322078	495.618182	527.955844	478.098701	520.34026	633.145455	407.885714	608.576623	621.415584	691.550649	615.296104
LMNA.ENST00000368300.2	322.12687350000016	549.645161	468.44086	470.370968	494.795699	473.510753	504.817204	470.494624	551.55914	535.569892	516.908602	466.629032	549.784946	474.5	548.0	716.870968	855.612903	577.543011	479.123656	469.086022	824.510753	510.112903	466.709677	540.758065	491.672043	166.784946	158.849462	141.236559	179.225806	134.451613	106.462366	136.698925	127.682796	119.935484	136.311828	127.064516	107.123656	151.387097	119.77957	112.274194	126.16129	111.032258	125.430108	104.086022	102.397849	122.198925	114.989247	134.865591	176.155914	97.397849	164.456989	129.209677	117.596774	128.333333	154.145161	152.569892	98.956989	88.365591	145.397849	134.817204	97.365591	249.295699	231.924731	269.774194	285.322581	187.005376	271.139785	163.725806	265.569892	290.182796	214.026882	239.096774	218.145161	258.075269	247.139785	281.924731	285.521505	273.693548	284.349462	277.204301	278.301075	268.725806	278.607527	312.327957	231.123656	279.822581	191.397849	458.494624	326.38172	229.209677	232.489247	221.580645	200.596774	286.139785	268.483871	244.521505	258.268817	231.962366	287.650538	229.784946	255.983871	306.462366	319.801075	199.897849	260.865591	355.892473	288.887097	329.666667	199.22043	590.66129	554.956989	578.043011	553.962366	623.580645	506.392473	503.188172	542.693548	448.553763	565.903226	495.424731	582.978495	464.564516	430.182796	402.629032	473.360215	420.693548	472.537634	542.951613	361.0	500.849462	527.129032	616.725806	477.892473
LMNA.ENST00000368300.3	421.6697457954546	705.741935	692.277419	680.432258	634.541935	585.954839	658.296774	645.819355	738.63871	668.567742	719.483871	684.993548	704.941935	609.445161	678.270968	845.632258	1017.141935	682.987097	749.503226	675.496774	964.451613	665.251613	678.045161	680.574194	694.187097	193.548387	190.258065	204.516129	227.683871	170.180645	155.63871	202.045161	187.03871	161.625806	204.922581	196.767742	158.664516	222.625806	144.225806	136.625806	157.309677	161.116129	144.858065	145.03871	149.477419	173.787097	165.180645	184.812903	184.96129	142.967742	172.374194	175.593548	161.774194	163.748387	159.032258	194.529032	149.432258	134.36129	200.374194	175.858065	156.812903	330.077419	324.535484	368.058065	344.935484	302.187097	338.335484	229.232258	315.225806	367.76129	347.877419	294.283871	292.032258	356.135484	376.329032	399.929032	356.929032	426.941935	349.683871	380.187097	360.23871	345.225806	298.303226	399.129032	345.548387	367.967742	280.922581	550.916129	351.870968	318.645161	291.025806	320.612903	266.8	303.703226	361.290323	376.225806	332.63871	267.245161	395.709677	312.193548	311.729032	370.6	457.43871	226.296774	341.019355	480.180645	391.890323	410.690323	261.548387	691.980645	711.432258	736.309677	684.0	739.8	710.580645	715.083871	701.554839	578.064516	625.43871	605.509677	762.645161	589.896774	586.541935	570.703226	603.6	554.754839	576.877419	758.916129	448.645161	670.96129	656.432258	824.23871	687.709677
LMNA.ENST00000368300.4	546.3291666666667	952.87	862.235	843.82	799.96	776.255	807.015	796.34	955.92	846.81	888.535	827.73	886.72	810.465	912.71	1180.61	1284.025	819.69	914.655	806.465	1350.39	928.63	845.48	916.63	897.845	271.84	242.05	265.465	268.725	218.105	207.605	253.03	223.655	189.745	237.665	267.62	201.935	301.06	215.825	226.865	226.935	186.955	184.735	201.725	162.88	179.94	221.325	226.98	275.405	191.1	251.795	237.535	224.26	212.16	206.495	244.695	219.49	173.025	296.77	270.68	220.15	444.065	427.62	498.465	480.14	359.915	431.405	330.22	409.14	488.525	435.03	432.3	380.795	460.635	512.525	513.1	537.14	506.825	465.205	491.775	488.075	493.865	406.87	483.76	440.04	499.25	372.685	739.605	545.22	418.2	387.64	394.62	334.08	475.74	481.52	459.935	453.87	356.59	492.675	446.91	387.55	481.25	545.795	303.075	476.86	646.725	503.695	548.16	375.04	925.725	857.855	940.725	907.585	942.135	853.64	883.655	814.92	719.155	807.945	833.295	893.46	779.705	806.64	718.325	739.92	683.87	778.66	900.37	564.25	912.38	834.095	979.275	875.71
LMNA.ENST00000368300.5	200.87541541666678	376.883871	313.0	353.316129	316.832258	297.122581	290.625806	301.974194	355.593548	328.374194	353.316129	285.632258	309.967742	324.780645	379.167742	531.903226	580.432258	346.612903	336.877419	262.935484	534.4	304.277419	310.122581	353.032258	331.412903	89.051613	72.135484	80.587097	102.16129	86.490323	65.864516	96.83871	72.722581	75.025806	82.941935	104.941935	64.858065	105.664516	63.43871	66.729032	90.677419	83.929032	84.316129	56.109677	62.477419	91.109677	65.251613	78.393548	86.193548	74.529032	96.329032	85.787097	89.709677	72.780645	92.309677	107.335484	75.070968	58.503226	95.2	84.032258	65.012903	159.206452	172.703226	161.948387	140.580645	136.290323	152.341935	122.174194	170.832258	187.212903	132.0	162.574194	123.574194	156.922581	174.141935	200.916129	196.43871	191.0	169.335484	176.219355	181.496774	163.483871	151.296774	159.129032	150.03871	165.509677	131.780645	277.883871	182.658065	152.393548	135.322581	132.716129	110.535484	143.96129	161.393548	167.993548	167.303226	124.070968	153.741935	134.825806	131.825806	159.754839	199.974194	97.4	165.916129	221.296774	161.741935	198.748387	138.193548	350.916129	331.703226	347.412903	304.8	333.774194	294.458065	332.716129	254.477419	239.954839	324.96129	281.483871	338.309677	293.387097	293.0	236.167742	306.341935	248.858065	295.522581	384.754839	214.03871	359.025806	360.696774	366.2	310.690323
LMNA.ENST00000368300.6	445.9920606060605	776.536	685.22	664.368	640.864	660.152	669.9	606.728	748.476	698.728	801.368	674.48	718.76	607.144	712.252	1140.676	1206.552	739.888	806.48	666.736	1316.984	687.62	681.356	724.488	675.044	178.012	176.068	174.028	235.364	173.452	171.344	193.888	181.008	157.516	179.316	194.284	148.936	197.444	161.468	165.184	188.412	182.296	151.3	158.44	145.972	178.412	172.036	198.396	207.476	167.6	210.564	195.028	192.008	162.66	193.844	194.084	151.484	125.064	207.876	196.756	165.2	379.232	320.2	396.548	374.372	266.128	379.584	239.212	363.084	387.872	351.148	326.68	332.316	391.1	401.284	391.284	404.648	398.004	357.804	373.892	371.016	376.76	353.184	396.2	325.9	384.344	274.976	623.868	375.736	312.772	320.828	302.928	264.7	351.184	346.688	348.06	378.52	331.884	420.208	309.14	360.992	369.06	451.576	273.836	385.384	549.988	359.568	462.596	301.944	784.656	766.42	750.788	769.748	780.004	697.02	748.032	631.608	599.632	744.12	658.752	771.652	634.272	623.4	583.016	634.532	572.876	621.628	804.392	491.104	698.66	728.004	818.856	696.528
LMNA.ENST00000368300.7	366.8554593560607	590.646825	533.456349	569.43254	514.380952	529.492063	565.619048	555.22619	632.944444	580.365079	673.075397	575.611111	611.765873	488.662698	629.857143	938.547619	967.484127	603.527778	656.420635	556.456349	1148.789683	643.365079	573.468254	542.099206	583.666667	151.281746	143.59127	131.761905	222.853175	152.353175	131.507937	145.599206	134.527778	110.5	158.369048	175.686508	117.857143	174.952381	123.464286	128.674603	141.753968	117.007937	124.694444	134.357143	106.888889	145.511905	137.964286	172.837302	172.944444	124.706349	167.011905	175.845238	133.357143	144.111111	155.170635	153.115079	127.261905	134.09127	183.623016	169.984127	131.666667	261.75	282.996032	338.861111	316.123016	223.912698	322.02381	215.305556	269.706349	347.162698	290.138889	295.527778	258.345238	286.230159	326.107143	305.972222	363.849206	342.765873	312.535714	300.019841	335.404762	301.424603	279.293651	299.083333	305.706349	309.630952	255.337302	447.670635	341.424603	274.111111	246.119048	249.825397	187.996032	305.329365	290.492063	282.321429	287.464286	271.27381	323.460317	271.769841	317.027778	329.337302	347.22619	212.900794	306.690476	420.702381	323.845238	344.757937	217.861111	621.444444	632.65873	631.861111	647.31746	641.087302	597.952381	588.892857	542.785714	488.952381	590.146825	567.646825	629.531746	542.892857	503.785714	489.313492	501.436508	426.349206	478.420635	594.809524	437.59127	620.837302	562.06746	653.869048	567.202381
LMNA.ENST00000368300.8	713.8328356515152	1123.0	1082.70073	1145.678832	1018.138686	986.029197	1054.306569	1041.284672	1187.379562	1138.824818	1210.664234	971.540146	1092.255474	958.569343	1138.635036	1476.59854	1739.153285	1122.992701	1254.89781	1069.605839	1845.430657	1099.875912	1114.043796	1178.532847	1135.824818	340.430657	338.941606	302.927007	428.978102	295.072993	286.941606	376.591241	289.481752	294.569343	309.722628	358.321168	234.394161	383.59854	257.094891	258.547445	312.19708	315.919708	257.19708	282.591241	247.226277	331.773723	240.255474	307.240876	307.941606	274.182482	383.613139	351.364964	314.007299	264.824818	344.386861	336.29927	275.642336	228.343066	332.437956	301.810219	279.678832	606.29927	560.810219	681.277372	628.70073	454.49635	564.306569	395.744526	547.145985	629.919708	552.50365	521.518248	513.467153	611.605839	620.40146	644.540146	642.817518	637.087591	582.970803	671.350365	613.671533	609.934307	564.350365	656.087591	534.554745	632.824818	500.846715	940.058394	665.182482	549.656934	482.956204	528.832117	442.029197	573.452555	641.211679	554.255474	584.131387	474.708029	657.729927	577.540146	562.708029	693.467153	742.189781	406.846715	639.072993	799.094891	654.80292	671.905109	458.788321	1249.905109	1149.021898	1269.481752	1195.094891	1266.846715	1179.532847	1179.459854	1078.49635	937.635036	1050.919708	1037.605839	1231.058394	1024.124088	1003.109489	918.635036	1016.532847	896.656934	1007.291971	1228.510949	820.664234	1180.445255	1112.729927	1347.153285	1134.656934
LMNA.ENST00000368300.9	383.56797843181823	658.268456	539.328859	575.845638	551.248322	519.852349	568.771812	550.302013	661.731544	591.979866	683.449664	546.348993	606.422819	529.020134	646.986577	912.697987	1034.194631	625.697987	693.758389	550.838926	1077.825503	630.543624	600.697987	631.42953	631.630872	182.865772	158.134228	155.09396	218.926174	168.208054	138.348993	166.442953	128.14094	114.261745	183.469799	149.684564	132.416107	205.530201	129.986577	147.248322	163.342282	135.657718	142.838926	175.107383	124.852349	161.067114	147.805369	192.724832	183.57047	143.52349	179.09396	163.013423	165.322148	128.939597	137.288591	146.181208	140.181208	110.744966	178.369128	192.040268	150.167785	332.369128	330.932886	352.295302	318.85906	249.04698	326.053691	240.161074	283.758389	322.892617	297.469799	307.738255	274.812081	312.684564	344.724832	345.442953	345.040268	368.959732	315.644295	338.651007	351.805369	338.899329	314.154362	342.147651	301.369128	331.899329	245.14094	541.026846	352.765101	304.85906	258.026846	269.644295	226.95302	306.865772	315.590604	282.704698	292.90604	263.530201	363.328859	265.624161	305.798658	327.718121	403.61745	200.127517	339.09396	416.261745	310.409396	366.409396	240.04698	627.61745	609.214765	659.563758	578.214765	681.744966	633.986577	608.0	593.053691	532.577181	624.590604	550.718121	671.845638	514.530201	558.684564	515.456376	528.449664	475.120805	491.107383	665.234899	424.006711	671.449664	595.248322	737.57047	637.261745
LMNA.ENST00000368300.10	549.5318309090909	869.840336	810.310924	847.89916	834.428571	815.294118	816.411765	750.680672	881.638655	812.033613	940.87395	822.588235	874.386555	754.411765	892.705882	1321.243697	1348.327731	796.176471	994.420168	777.831933	1476.294118	921.663866	823.655462	866.747899	819.327731	236.470588	224.554622	220.521008	281.344538	265.352941	191.033613	246.915966	244.831933	213.915966	264.983193	228.176471	206.084034	280.907563	217.613445	203.201681	227.495798	206.537815	205.588235	190.890756	166.117647	220.07563	195.378151	250.0	257.07563	200.756303	267.10084	267.369748	233.260504	210.193277	229.680672	216.420168	198.680672	150.319328	284.462185	221.798319	202.563025	495.722689	439.142857	536.781513	481.941176	325.823529	489.453782	353.529412	408.462185	470.504202	409.470588	439.630252	378.07563	412.991597	498.478992	495.504202	515.689076	527.840336	443.848739	498.277311	468.294118	473.394958	446.310924	465.621849	368.327731	468.672269	362.722689	726.394958	509.184874	429.722689	414.386555	426.294118	366.781513	472.512605	475.008403	462.0	453.97479	378.680672	548.361345	411.89916	426.478992	467.773109	564.294118	344.714286	484.487395	643.579832	479.756303	571.084034	379.042017	990.184874	912.294118	964.067227	865.386555	951.193277	895.252101	881.747899	775.092437	739.563025	866.02521	767.613445	977.773109	766.243697	744.184874	724.420168	786.218487	786.907563	774.563025	940.386555	568.403361	929.529412	868.806723	1101.109244	853.445378
