LAMTOR2.ENST00000368305.1	394.9272102727271	671.371134	571.752577	648.051546	562.443299	564.020619	552.453608	546.731959	683.690722	578.907216	747.804124	530.226804	668.845361	595.608247	710.958763	1059.731959	1186.628866	652.57732	872.092784	575.278351	1206.927835	619.206186	589.072165	611.154639	603.536082	195.896907	194.195876	138.082474	266.206186	158.721649	150.113402	173.14433	180.659794	131.402062	150.597938	176.43299	112.360825	216.43299	127.329897	139.123711	143.731959	153.391753	122.938144	156.030928	107.680412	153.082474	139.670103	155.865979	191.85567	133.989691	176.731959	187.43299	146.721649	152.350515	173.835052	187.360825	138.154639	123.329897	173.597938	178.072165	151.680412	296.546392	301.649485	336.690722	309.185567	245.505155	339.412371	227.443299	338.57732	326.57732	296.752577	283.391753	259.319588	376.082474	356.14433	361.226804	363.185567	312.680412	334.350515	373.628866	342.350515	314.680412	274.958763	321.041237	286.360825	316.938144	255.773196	552.814433	316.329897	288.175258	242.680412	289.443299	262.030928	301.907216	326.701031	275.948454	313.195876	222.628866	347.907216	300.649485	284.103093	300.639175	371.546392	266.56701	281.804124	432.020619	387.216495	378.505155	243.556701	719.164948	661.690722	722.57732	652.824742	671.546392	650.391753	641.020619	590.257732	528.226804	664.56701	534.927835	676.515464	554.092784	511.969072	469.082474	616.309278	481.628866	517.505155	664.814433	386.618557	636.783505	678.113402	719.360825	676.298969
LAMTOR2.ENST00000368305.2	724.0981297045456	1294.223958	1090.182292	1182.557292	1136.036458	1019.84375	1053.15625	1093.880208	1212.901042	1160.0625	1339.71875	1065.229167	1201.619792	1022.822917	1200.333333	1356.744792	1585.416667	1190.9375	1482.828125	1031.114583	1603.614583	1137.984375	1126.677083	1172.364583	1138.635417	331.359375	332.859375	303.666667	399.828125	282.291667	285.505208	331.015625	293.223958	285.822917	303.255208	335.21875	256.432292	366.963542	234.088542	255.15625	287.921875	280.28125	242.395833	248.515625	252.822917	258.130208	266.114583	337.703125	352.291667	244.1875	340.067708	346.020833	279.552083	285.125	344.098958	378.171875	288.505208	228.442708	380.489583	336.838542	289.635417	576.125	581.130208	664.786458	634.744792	468.833333	601.53125	439.255208	573.583333	613.494792	590.286458	587.5625	506.692708	678.078125	651.3125	707.963542	694.333333	632.78125	574.755208	619.192708	628.255208	631.0	550.354167	626.875	579.166667	637.645833	474.536458	967.755208	658.65625	533.458333	526.828125	585.947917	459.244792	644.338542	627.729167	577.505208	631.3125	515.109375	712.578125	572.473958	630.046875	690.526042	773.515625	481.302083	635.546875	795.098958	735.442708	671.46875	454.567708	1278.875	1173.114583	1222.026042	1184.557292	1219.40625	1154.864583	1187.208333	1039.458333	938.635417	1114.828125	1023.96875	1225.510417	994.390625	986.359375	890.098958	1020.572917	920.583333	1021.057292	1215.010417	763.244792	1148.958333	1175.989583	1352.84375	1161.776042
LAMTOR2.ENST00000368305.3	514.7338299166667	907.613445	774.655462	826.0	821.806723	730.840336	731.857143	755.361345	900.983193	877.689076	823.87395	723.285714	855.033613	710.689076	905.722689	770.773109	1033.773109	828.983193	935.579832	806.478992	755.714286	887.983193	797.815126	916.243697	787.218487	250.739496	203.831933	235.714286	259.722689	221.260504	216.142857	244.008403	224.084034	187.344538	233.378151	219.226891	187.210084	259.907563	199.512605	174.394958	223.478992	203.226891	173.201681	197.630252	188.815126	225.831933	169.109244	232.823529	248.571429	199.361345	233.319328	226.97479	197.067227	200.260504	249.87395	239.722689	219.806723	139.436975	273.310924	233.588235	207.07563	428.218487	442.87395	450.184874	424.512605	310.218487	473.579832	305.781513	421.07563	453.764706	370.352941	385.016807	328.512605	466.756303	451.02521	463.319328	520.403361	458.865546	470.016807	465.714286	431.789916	430.789916	366.983193	466.109244	384.218487	462.12605	307.588235	630.0	457.369748	331.680672	333.529412	396.848739	322.210084	408.361345	450.890756	425.806723	464.462185	361.605042	476.294118	377.705882	466.058824	477.117647	518.621849	328.201681	460.436975	585.310924	479.478992	561.831933	350.344538	999.705882	939.235294	936.378151	841.882353	896.008403	822.663866	856.92437	766.07563	663.722689	773.495798	771.394958	940.294118	765.12605	717.983193	650.016807	741.142857	701.991597	771.201681	955.915966	578.890756	859.319328	857.764706	1010.067227	858.756303
LAMTOR2.ENST00000368305.4	464.6387420909089	838.848837	718.930233	768.186047	725.186047	679.511628	652.290698	676.360465	837.127907	780.383721	805.430233	749.476744	734.848837	645.372093	791.860465	667.930233	879.5	706.488372	837.581395	694.255814	650.744186	815.604651	755.383721	791.639535	714.569767	195.0	193.674419	198.139535	211.94186	215.709302	206.209302	220.906977	202.813953	176.023256	183.267442	188.383721	176.011628	215.534884	175.139535	179.232558	205.325581	162.651163	136.360465	170.430233	153.627907	172.593023	145.383721	241.069767	224.534884	149.94186	196.104651	227.616279	186.674419	184.767442	186.976744	216.302326	181.802326	146.453488	246.465116	225.953488	156.395349	380.860465	372.465116	441.186047	422.790698	317.744186	387.755814	252.802326	364.325581	416.55814	369.918605	370.848837	355.093023	425.255814	430.616279	436.965116	411.209302	402.360465	374.174419	441.546512	421.186047	409.093023	340.44186	413.255814	366.476744	423.104651	326.860465	553.139535	433.127907	349.790698	334.802326	364.395349	320.44186	427.05814	412.174419	353.22093	393.430233	319.034884	445.976744	373.418605	364.348837	411.325581	470.94186	268.953488	410.813953	490.593023	478.116279	450.488372	276.406977	894.174419	802.453488	838.976744	828.302326	832.72093	788.651163	840.162791	684.05814	597.267442	719.767442	731.011628	808.755814	675.837209	688.0	604.360465	671.662791	558.302326	629.72093	812.732558	497.023256	810.837209	755.860465	917.430233	794.418605
CD55.ENST00000367064.1	141.05156215151513	254.023256	200.20155	222.217054	220.364341	180.023256	219.093023	234.209302	228.96124	228.139535	258.387597	210.542636	225.945736	171.108527	220.023256	455.224806	451.232558	218.170543	324.542636	205.72093	472.674419	190.612403	183.860465	250.697674	207.906977	55.682171	54.573643	29.364341	81.410853	36.728682	39.410853	36.875969	35.44186	46.449612	38.922481	48.658915	22.294574	66.186047	52.542636	51.27907	46.209302	53.015504	46.72093	45.527132	30.534884	55.263566	46.992248	45.829457	65.131783	42.96124	68.255814	52.054264	52.193798	65.674419	67.96124	77.085271	57.674419	38.395349	59.511628	65.682171	44.054264	137.72093	97.217054	138.379845	129.286822	90.131783	126.178295	83.426357	124.914729	104.48062	97.937984	96.147287	100.922481	141.054264	140.550388	130.829457	129.162791	130.294574	109.232558	102.527132	128.51938	118.372093	96.751938	100.922481	100.294574	121.015504	80.20155	229.062016	120.449612	83.170543	101.488372	100.728682	78.906977	111.085271	119.007752	117.666667	100.581395	88.968992	107.333333	95.24031	136.302326	135.573643	125.139535	88.953488	120.457364	190.472868	160.589147	152.868217	109.20155	257.806202	200.674419	265.488372	220.457364	234.085271	225.573643	220.573643	245.79845	188.434109	219.860465	214.062016	218.108527	183.193798	201.852713	178.007752	196.286822	170.387597	225.093023	235.046512	145.248062	223.465116	205.209302	254.131783	203.806202
CD55.ENST00000367064.2	356.6019732424243	669.251163	556.75814	564.27907	587.753488	512.451163	565.186047	543.483721	682.106977	625.623256	723.972093	500.046512	612.502326	510.204651	650.665116	505.976744	626.888372	534.111628	772.348837	506.6	476.739535	603.674419	533.213953	601.809302	602.725581	117.795349	141.330233	148.35814	107.92093	144.72093	124.097674	154.888372	136.655814	142.376744	147.037209	125.386047	92.139535	193.986047	114.488372	124.651163	145.260465	134.818605	127.851163	128.15814	109.283721	128.427907	126.172093	159.097674	150.15814	123.051163	179.139535	142.167442	139.07907	134.15814	130.493023	142.716279	131.581395	97.190698	166.623256	138.837209	152.706977	306.84186	283.576744	347.934884	311.897674	248.469767	290.013953	215.0	316.702326	293.767442	253.130233	245.051163	228.925581	315.506977	335.12093	349.567442	327.874419	357.702326	288.623256	312.493023	300.376744	300.302326	251.609302	321.409302	267.953488	315.781395	270.925581	410.144186	299.432558	270.990698	290.306977	299.976744	244.265116	295.07907	350.060465	287.311628	307.232558	227.423256	376.916279	326.609302	312.67907	349.4	370.525581	210.4	352.646512	348.44186	373.865116	265.572093	201.423256	678.27907	603.934884	644.906977	629.060465	623.12093	607.44186	602.065116	543.716279	502.418605	583.618605	476.162791	638.497674	547.106977	569.827907	450.627907	514.483721	442.539535	510.813953	594.823256	395.218605	609.437209	596.534884	694.795349	613.590698
CD55.ENST00000367064.3	407.8347387727273	730.977376	730.873303	650.850679	656.479638	607.289593	638.257919	613.701357	805.180995	713.954751	739.651584	581.683258	664.470588	603.239819	757.859729	371.226244	483.054299	600.778281	816.266968	631.687783	307.162896	657.38914	659.733032	701.104072	645.438914	129.823529	147.533937	191.271493	138.665158	156.895928	163.180995	203.511312	172.479638	139.289593	196.063348	170.493213	133.158371	175.235294	154.986425	147.366516	175.0181	199.257919	136.58371	149.846154	143.411765	158.208145	151.669683	189.38009	184.339367	154.606335	182.561086	200.828054	147.303167	151.520362	178.723982	160.072398	155.9819	100.760181	216.972851	170.00905	115.710407	327.823529	308.366516	388.638009	370.81448	310.954751	396.683258	261.78733	374.81448	343.737557	313.479638	294.420814	291.755656	376.58371	399.524887	392.533937	377.303167	391.176471	380.21267	373.9819	370.719457	340.289593	316.524887	393.180995	377.352941	380.81448	311.778281	352.719457	398.384615	297.941176	320.221719	378.959276	289.461538	371.095023	434.515837	345.556561	355.58371	241.276018	456.104072	353.950226	384.199095	383.253394	469.330317	262.384615	415.746606	308.624434	453.420814	278.606335	229.868778	781.122172	663.511312	734.638009	705.375566	717.923077	731.78733	648.361991	628.153846	504.574661	628.325792	613.977376	756.900452	666.054299	585.719457	503.61991	621.036199	522.054299	584.072398	726.760181	467.20362	680.199095	660.19457	831.733032	713.39819
CD55.ENST00000367064.4	310.09396293181817	622.604651	535.891473	445.643411	538.643411	443.72093	534.20155	490.589147	602.666667	533.937984	518.736434	457.20155	596.875969	466.875969	570.992248	261.72093	388.379845	499.55814	567.643411	499.317829	233.0	535.379845	519.465116	532.627907	550.682171	105.627907	137.620155	124.643411	92.790698	120.170543	112.55814	138.170543	139.581395	100.162791	128.612403	105.751938	86.875969	130.418605	125.689922	110.449612	126.341085	132.263566	102.658915	97.031008	108.79845	108.325581	114.434109	134.24031	136.511628	112.449612	146.79845	127.317829	122.426357	112.503876	144.426357	112.705426	136.131783	72.930233	154.72093	113.379845	92.116279	276.922481	257.418605	287.751938	255.55814	248.263566	279.224806	162.209302	287.217054	278.24031	234.356589	264.542636	228.682171	256.031008	315.434109	313.899225	263.0	273.24031	269.72093	296.96124	297.341085	261.984496	195.162791	272.472868	259.837209	291.488372	200.162791	277.062016	298.72093	211.426357	212.976744	284.426357	200.534884	288.992248	309.51938	273.581395	277.379845	190.821705	338.031008	227.674419	238.310078	298.054264	352.72093	234.72093	324.612403	238.186047	335.674419	222.457364	157.643411	604.302326	509.573643	549.829457	506.310078	601.085271	598.914729	440.589147	490.263566	388.139535	514.643411	496.333333	594.620155	494.170543	462.418605	393.434109	442.728682	448.674419	460.387597	565.782946	324.48062	568.914729	538.348837	631.255814	472.55814
CD55.ENST00000367064.5	533.0486825075761	930.634783	873.93913	771.591304	908.626087	746.426087	794.643478	840.756522	935.382609	943.495652	924.73913	758.4	986.008696	822.834783	1031.391304	398.382609	599.991304	765.113043	943.713043	842.043478	358.104348	851.643478	869.773913	985.13913	865.565217	160.182609	206.295652	253.13913	148.904348	257.730435	220.426087	250.973913	206.643478	237.86087	236.756522	261.4	202.4	228.382609	215.156522	169.556522	232.4	235.06087	184.834783	195.33913	171.686957	198.721739	199.53913	267.243478	240.495652	191.878261	240.817391	248.034783	213.982609	203.243478	239.46087	185.373913	225.4	148.834783	281.982609	243.478261	162.565217	488.608696	441.869565	524.313043	453.730435	398.730435	535.556522	320.217391	463.947826	554.634783	436.608696	432.608696	426.4	488.13913	512.626087	545.843478	514.130435	496.086957	483.356522	535.165217	471.313043	500.834783	361.086957	496.347826	437.947826	551.13913	395.086957	392.643478	498.765217	394.773913	459.808696	504.504348	417.330435	490.634783	530.304348	474.252174	525.173913	361.686957	612.46087	483.8	440.669565	510.226087	593.156522	366.06087	536.878261	322.66087	442.034783	317.591304	268.93913	985.417391	875.078261	1000.852174	946.191304	977.165217	884.895652	783.130435	877.852174	681.713043	886.556522	811.0	993.330435	840.295652	804.208696	647.826087	863.373913	692.730435	777.391304	894.608696	590.66087	907.913043	897.730435	1114.086957	903.208696
CD55.ENST00000367064.6	422.04114540151517	805.009174	692.311927	616.582569	701.770642	645.894495	691.288991	646.697248	822.756881	765.288991	696.412844	586.880734	741.334862	649.665138	808.545872	344.770642	478.0	579.610092	647.513761	676.449541	233.853211	708.692661	662.922018	800.990826	697.788991	115.605505	123.678899	196.09633	108.022936	158.830275	198.293578	212.229358	163.33945	146.311927	176.334862	181.252294	130.211009	173.981651	159.261468	160.83945	165.458716	165.417431	135.270642	151.045872	152.449541	189.931193	124.894495	183.353211	181.463303	133.46789	185.33945	186.440367	156.036697	146.775229	175.06422	136.220183	179.073394	126.912844	204.802752	182.114679	145.825688	361.944954	372.637615	420.559633	408.348624	311.119266	393.399083	252.495413	387.362385	389.880734	324.577982	332.224771	289.724771	359.307339	377.504587	426.018349	350.385321	414.729358	419.83945	369.692661	403.866972	347.188073	299.151376	372.857798	359.454128	417.261468	318.169725	363.247706	417.353211	321.183486	333.247706	422.720183	323.756881	400.151376	448.93578	364.481651	392.701835	272.577982	491.931193	382.724771	359.522936	415.56422	472.711009	264.188073	431.555046	301.330275	402.165138	265.12844	235.307339	810.784404	737.811927	813.197248	722.215596	739.183486	765.651376	647.334862	651.931193	530.463303	626.922018	605.66055	825.105505	680.142202	634.045872	567.555046	648.504587	574.422018	655.550459	794.12844	492.417431	737.963303	737.949541	883.573394	752.050459
