MUTYH.ENST00000456914.16	178.5793892785714	229.40458	205.687023	157.587786	182.832061	175.48855	271.358779	183.152672	173.167939	237.862595	234.618321	151.763359	153.557252	136.015267	278.458015	159.160305	191.465649	159.656489	209.610687	231.396947	180.938931	174.145038	238.030534	232.587786	230.450382	181.412214	152.427481	163.671756	201.099237	196.526718	179.198473	160.374046	183.641221	101.290076	142.641221	213.671756	214.21374	90.687023	152.122137	162.496183	162.900763	156.969466	159.320611	180.236641	187.030534	148.885496	144.847328	160.129771	160.10687	144.625954	146.19084	200.022901	176.862595	173.549618	137.740458	192.503817	217.59542	161.351145	159.572519	178.694656	170.832061	204.931298	139.694656	176.40458	167.412214	183.259542	139.129771	202.267176	189.557252	220.389313	184.442748	180.854962	209.458015	143.862595	153.839695	203.435115	153.824427	207.167939	187.59542	145.687023	244.259542	189.916031	21.625954	167.526718	172.778626	174.687023	227.954198	183.923664	165.419847	193.351145	161.251908	147.160305	206.053435	148.687023	183.412214	148.564885	165.564885	212.740458	168.480916	198.160305	190.381679	160.89313	183.793893	137.419847	187.801527	185.381679	166.259542	193.274809	184.526718	202.564885	169.030534	189.129771	149.083969	152.450382	141.030534	149.641221	190.030534	190.938931	184.946565	143.648855	190.396947	181.923664	208.740458	192.740458	179.282443	197.534351	234.679389	175.664122	222.801527	197.89313	197.78626	150.221374	180.099237	196.251908	169.152672	129.503817	198.244275	144.900763	178.732824	160.961832	192.801527
MUTYH.ENST00000456914.15	144.30801396428578	173.365854	179.170732	118.487805	131.731707	148.390244	216.902439	155.585366	156.097561	195.658537	154.731707	138.0	107.585366	101.853659	237.902439	108.341463	159.439024	115.829268	149.195122	183.756098	120.756098	135.682927	207.487805	179.95122	197.756098	128.195122	124.926829	134.609756	144.341463	160.560976	141.658537	115.195122	173.804878	106.97561	109.219512	171.0	132.487805	75.463415	103.585366	150.707317	161.04878	143.439024	115.780488	136.560976	152.731707	118.170732	104.95122	137.487805	125.902439	130.97561	123.414634	161.04878	141.560976	123.658537	127.682927	144.268293	146.707317	152.170732	106.731707	137.585366	149.04878	161.146341	112.02439	145.731707	135.219512	162.731707	131.487805	143.317073	139.04878	190.292683	157.609756	146.097561	179.390244	135.536585	150.902439	155.097561	151.609756	187.853659	174.536585	123.268293	163.219512	168.487805	1.658537	146.609756	159.341463	138.317073	177.658537	150.439024	136.634146	149.658537	149.560976	113.536585	175.390244	114.268293	136.853659	122.073171	146.487805	150.560976	137.756098	145.780488	169.902439	144.0	136.04878	116.02439	149.560976	150.073171	116.195122	155.0	113.585366	164.804878	152.878049	165.756098	151.634146	130.439024	108.731707	114.97561	151.414634	172.536585	158.341463	112.0	147.243902	146.95122	131.073171	155.853659	149.585366	130.756098	181.341463	157.658537	154.780488	183.512195	167.902439	121.756098	142.560976	169.341463	158.0	104.04878	129.682927	129.292683	157.146341	136.073171	160.146341
MUTYH.ENST00000456914.14	234.9631578714286	281.690789	279.822368	211.677632	215.546053	261.348684	331.203947	208.342105	195.703947	313.348684	302.927632	229.473684	209.868421	198.276316	406.328947	163.605263	246.052632	169.644737	244.921053	276.368421	215.25	230.184211	342.125	293.815789	330.230263	235.197368	215.394737	202.342105	276.151316	252.815789	211.210526	210.743421	233.210526	174.486842	217.052632	273.513158	269.519737	124.888158	196.467105	238.980263	243.296053	245.263158	208.710526	258.598684	242.934211	178.513158	201.881579	204.421053	201.960526	209.164474	192.75	276.223684	231.092105	222.085526	186.388158	228.006579	271.276316	243.401316	228.256579	204.756579	246.019737	273.532895	183.302632	231.756579	240.151316	245.335526	175.447368	254.815789	223.296053	254.111842	264.723684	198.486842	286.598684	228.782895	224.657895	279.381579	243.131579	285.118421	259.506579	209.243421	270.973684	268.677632	7.894737	218.986842	265.921053	238.710526	311.986842	232.276316	229.098684	251.796053	237.078947	195.967105	257.019737	196.592105	222.072368	220.263158	235.486842	264.309211	213.203947	266.473684	236.651316	205.835526	215.381579	173.230263	253.625	266.776316	198.467105	209.203947	224.605263	252.223684	201.572368	263.940789	225.815789	200.973684	155.315789	208.506579	227.046053	250.559211	244.401316	199.032895	253.875	261.730263	275.684211	261.085526	184.677632	226.210526	307.302632	218.703947	277.960526	237.769737	296.828947	196.809211	248.335526	269.730263	238.421053	175.065789	255.381579	208.434211	228.302632	211.697368	266.769737
MUTYH.ENST00000456914.13	173.86197479285707	215.661765	197.051471	170.632353	157.75	171.352941	249.977941	178.330882	160.198529	217.882353	216.139706	201.757353	155.801471	139.992647	260.955882	149.514706	202.772059	139.066176	187.125	237.838235	170.602941	164.705882	269.154412	214.742647	248.088235	172.897059	171.389706	169.426471	212.970588	191.470588	156.639706	143.558824	170.75	136.080882	134.816176	200.566176	176.375	95.602941	144.095588	186.558824	177.375	172.301471	160.404412	177.536765	196.051471	133.904412	172.198529	159.029412	157.389706	160.889706	125.536765	195.286765	160.713235	181.941176	135.029412	184.029412	215.786765	159.632353	168.727941	164.338235	175.911765	204.264706	137.110294	173.992647	176.948529	160.801471	157.860294	192.470588	184.808824	216.448529	166.029412	155.110294	207.147059	170.632353	181.683824	191.066176	182.963235	207.227941	181.757353	154.419118	210.558824	170.485294	1.367647	148.176471	167.661765	188.242647	216.860294	172.772059	154.264706	184.117647	174.330882	138.338235	184.816176	135.941176	172.882353	152.683824	183.375	198.095588	169.963235	190.058824	170.191176	146.551471	177.522059	152.102941	185.301471	182.360294	148.191176	153.779412	179.375	192.904412	158.985294	185.639706	162.022059	158.558824	119.580882	166.970588	153.941176	177.176471	184.720588	156.889706	178.860294	164.0	183.183824	181.066176	158.073529	156.558824	185.279412	147.544118	216.735294	166.963235	198.125	147.823529	180.338235	192.485294	165.382353	143.654412	193.220588	141.433824	172.963235	160.772059	201.404412
MUTYH.ENST00000456914.12	186.3768997214285	234.111702	203.276596	176.712766	159.085106	184.154255	293.75	181.973404	170.978723	263.446809	239.489362	208.260638	163.207447	142.702128	298.505319	138.664894	224.93617	144.62766	208.297872	231.478723	168.893617	179.382979	277.117021	241.617021	253.835106	179.515957	167.25	173.845745	215.87766	215.914894	163.43617	157.659574	182.861702	127.829787	142.244681	201.957447	176.760638	89.643617	152.739362	192.856383	179.287234	170.68617	173.984043	183.590426	220.106383	144.175532	188.12766	180.734043	177.606383	147.345745	146.569149	234.680851	168.276596	187.547872	155.388298	175.691489	245.308511	190.202128	154.37766	185.797872	195.398936	231.010638	153.218085	201.569149	186.680851	184.281915	151.494681	192.601064	184.287234	205.792553	187.414894	179.994681	215.324468	182.25	214.079787	244.351064	200.835106	233.664894	173.734043	169.324468	235.819149	193.797872	2.37234	170.069149	195.409574	176.06383	213.984043	199.611702	162.255319	196.744681	183.218085	153.824468	209.952128	145.159574	199.148936	162.909574	168.351064	234.771277	159.81383	210.632979	171.946809	156.803191	163.31383	161.62766	206.882979	207.457447	165.771277	178.132979	183.989362	202.06383	172.861702	201.712766	177.367021	161.867021	129.946809	161.851064	181.56383	182.68617	190.542553	147.132979	198.595745	186.058511	245.079787	198.702128	171.829787	186.771277	211.223404	173.824468	233.468085	215.367021	212.946809	149.547872	180.308511	188.601064	169.026596	161.468085	201.18617	142.159574	190.265957	176.585106	194.62766
MUTYH.ENST00000456914.11	169.18945575714278	222.095238	195.079365	130.396825	147.571429	161.952381	276.333333	170.507937	146.031746	256.063492	239.793651	177.063492	144.428571	122.920635	268.301587	147.460317	182.650794	140.888889	194.349206	215.380952	154.968254	176.460317	251.349206	205.285714	236.777778	168.238095	149.349206	166.47619	191.031746	164.793651	139.253968	129.142857	178.190476	105.126984	161.47619	184.460317	185.952381	90.634921	135.412698	190.126984	150.190476	140.412698	143.222222	180.68254	170.507937	131.666667	143.904762	163.920635	142.857143	117.936508	146.603175	185.365079	164.52381	145.206349	150.031746	184.0	223.460317	162.253968	166.190476	152.730159	172.650794	219.650794	130.31746	151.857143	182.269841	157.142857	152.873016	190.285714	182.571429	192.603175	168.888889	147.047619	193.68254	141.84127	160.174603	189.825397	167.761905	195.507937	176.619048	163.015873	211.634921	214.47619	6.380952	184.126984	170.984127	161.444444	200.349206	152.634921	180.460317	144.587302	158.126984	152.730159	190.301587	127.507937	186.380952	145.587302	179.746032	224.555556	132.0	172.761905	152.936508	151.555556	146.936508	164.904762	185.142857	186.952381	143.444444	156.365079	195.174603	184.238095	148.730159	190.492063	174.888889	163.984127	114.142857	146.333333	174.730159	184.412698	192.015873	132.809524	180.873016	171.412698	212.190476	201.714286	153.539683	159.634921	198.079365	141.222222	211.492063	178.793651	190.15873	139.253968	167.253968	170.126984	172.539683	121.507937	168.365079	135.015873	174.111111	156.412698	189.825397
MUTYH.ENST00000456914.10	161.54305554285725	203.895833	193.951389	149.847222	144.180556	144.798611	277.041667	160.125	146.736111	206.604167	230.604167	172.138889	137.479167	149.326389	264.270833	147.090278	180.986111	114.256944	180.243056	219.111111	158.3125	147.222222	243.402778	190.840278	203.743056	153.5625	154.1875	151.347222	185.986111	188.0625	158.020833	119.541667	155.673611	110.083333	150.041667	190.340278	178.1875	88.381944	126.486111	165.4375	162.340278	138.055556	149.826389	190.611111	167.430556	128.715278	160.694444	143.25	149.263889	143.895833	128.270833	172.548611	144.208333	156.777778	116.402778	184.729167	186.763889	142.201389	156.708333	141.513889	161.833333	209.930556	113.923611	157.986111	160.277778	139.451389	140.965278	156.548611	161.833333	177.958333	161.013889	142.8125	188.958333	159.506944	159.486111	168.173611	152.361111	173.611111	155.840278	163.583333	220.020833	180.659722	1.409722	159.583333	160.618056	152.8125	193.180556	147.986111	155.180556	172.444444	158.798611	144.270833	174.319444	120.986111	142.0	125.5625	161.9375	207.222222	132.513889	166.791667	192.583333	143.756944	158.527778	152.944444	168.423611	173.381944	128.722222	136.791667	158.652778	181.347222	128.743056	184.347222	153.291667	152.263889	110.159722	152.9375	182.631944	166.104167	179.284722	137.9375	179.527778	164.666667	202.8125	170.875	129.493056	164.881944	186.576389	151.5625	222.965278	194.048611	186.6875	149.256944	158.458333	161.965278	153.854167	122.951389	184.25	129.875	168.25	147.465278	152.659722
MUTYH.ENST00000456914.9	128.28372605714287	146.206186	142.587629	121.587629	126.865979	126.649485	217.113402	129.762887	123.886598	159.783505	177.103093	131.463918	121.680412	121.463918	218.639175	112.804124	153.639175	106.639175	150.701031	184.092784	111.731959	103.958763	186.268041	166.762887	171.42268	120.876289	123.907216	127.051546	167.917526	158.268041	117.494845	108.783505	115.42268	99.134021	115.134021	140.113402	141.134021	88.175258	101.195876	113.680412	131.402062	116.804124	110.340206	142.298969	139.123711	129.030928	120.237113	94.587629	117.804124	109.835052	100.381443	146.010309	110.783505	112.42268	108.814433	129.670103	146.0	98.896907	112.278351	115.051546	125.628866	167.051546	95.701031	121.927835	137.237113	108.020619	139.381443	125.371134	137.505155	155.061856	131.546392	130.793814	140.597938	131.701031	125.474227	144.298969	118.762887	160.814433	118.979381	115.051546	140.134021	151.319588	0.0	123.721649	125.298969	121.659794	172.587629	118.597938	114.041237	128.835052	112.845361	114.051546	139.402062	97.546392	126.051546	109.979381	137.14433	153.061856	112.773196	139.505155	129.969072	99.927835	122.71134	128.824742	134.329897	134.185567	95.453608	111.247423	139.958763	165.206186	96.896907	144.268041	101.42268	120.969072	91.649485	126.453608	112.072165	116.164948	129.701031	102.701031	138.154639	120.0	152.793814	136.463918	106.195876	113.164948	155.57732	133.659794	152.773196	156.752577	149.969072	113.670103	132.56701	144.608247	115.742268	111.030928	149.515464	86.402062	111.958763	140.608247	121.659794
MUTYH.ENST00000456914.8	165.71548673571428	223.681416	190.230088	151.230088	169.061947	178.663717	262.752212	174.053097	158.309735	196.371681	188.80531	159.477876	166.522124	150.451327	286.477876	145.690265	203.725664	118.247788	166.39823	209.610619	150.415929	151.964602	216.716814	187.973451	231.150442	165.159292	155.849558	157.769912	208.486726	192.044248	171.858407	134.663717	176.876106	106.628319	148.265487	193.212389	188.814159	86.327434	147.088496	145.840708	174.876106	149.699115	131.672566	166.522124	183.849558	118.902655	152.566372	138.00885	173.831858	148.929204	132.566372	211.168142	164.39823	161.831858	123.256637	169.867257	214.371681	140.761062	138.477876	166.619469	151.752212	192.575221	140.814159	163.380531	187.362832	143.964602	159.734513	176.946903	177.778761	177.504425	167.637168	185.522124	194.938053	162.371681	176.389381	189.539823	151.309735	191.247788	177.557522	159.637168	191.035398	167.681416	2.017699	145.566372	161.132743	180.212389	228.39823	146.938053	150.823009	184.256637	151.663717	140.168142	184.19469	128.362832	165.486726	138.371681	168.557522	198.902655	148.061947	174.716814	149.734513	130.761062	153.106195	124.778761	182.761062	186.79646	157.884956	147.938053	178.849558	185.380531	152.876106	168.300885	170.00885	153.646018	112.725664	146.823009	170.610619	163.699115	159.769912	137.451327	158.20354	161.60177	193.318584	181.40708	135.858407	157.132743	209.575221	151.389381	216.637168	171.769912	196.0	132.99115	176.619469	176.575221	165.274336	126.787611	180.283186	113.185841	142.132743	193.840708	162.123894
MUTYH.ENST00000456914.7	248.30080479999998	330.788732	256.450704	220.478873	229.15493	261.774648	381.605634	243.492958	225.760563	312.408451	304.0	247.042254	216.859155	222.014085	424.056338	192.098592	247.084507	179.140845	291.408451	274.760563	218.478873	238.943662	332.760563	275.873239	358.788732	238.408451	240.112676	249.014085	296.239437	281.802817	235.225352	214.56338	260.661972	168.126761	209.225352	276.619718	294.394366	135.15493	238.380282	273.422535	226.957746	226.521127	217.183099	232.661972	288.183099	182.225352	234.71831	210.873239	232.338028	212.901408	203.140845	310.338028	228.591549	244.535211	210.84507	243.746479	322.492958	229.126761	213.070423	254.225352	240.676056	312.71831	204.464789	230.802817	289.859155	254.816901	212.774648	272.197183	273.309859	265.084507	290.816901	241.43662	313.816901	245.43662	233.957746	304.295775	235.887324	323.661972	288.239437	220.422535	289.985915	275.450704	5.014085	224.492958	224.309859	265.774648	342.859155	252.915493	249.901408	255.225352	220.647887	186.028169	290.464789	194.309859	263.253521	215.183099	240.56338	314.521127	230.591549	245.323944	262.830986	214.929577	230.169014	190.929577	248.816901	318.591549	222.535211	223.605634	281.267606	284.112676	223.295775	264.478873	213.788732	227.704225	160.478873	180.535211	256.816901	255.43662	226.887324	173.56338	265.676056	225.605634	263.549296	273.15493	203.605634	262.676056	327.802817	247.873239	292.0	273.478873	282.380282	224.985915	273.915493	253.647887	235.971831	179.309859	283.915493	190.098592	211.816901	240.647887	226.478873
