PIK3R1.ENST00000521381.2	574.5102262272724	1064.085399	914.545455	910.716253	940.278237	816.768595	879.245179	872.933884	1089.269972	990.033058	900.966942	846.121212	1037.977961	810.881543	1035.834711	418.639118	596.570248	954.942149	828.143251	808.958678	334.214876	961.206612	932.410468	1036.652893	935.942149	240.876033	222.454545	276.385675	242.895317	258.680441	224.305785	264.371901	248.570248	222.170799	273.724518	259.033058	214.85124	234.683196	185.391185	245.884298	246.589532	219.319559	214.964187	215.482094	194.140496	222.600551	230.829201	289.393939	282.774105	218.396694	284.705234	256.958678	250.14876	241.146006	255.336088	275.641873	258.209366	182.280992	291.352617	265.220386	207.782369	482.256198	489.754821	512.443526	507.333333	426.027548	516.661157	367.84573	532.917355	548.986226	445.465565	441.236915	362.424242	579.798898	507.195592	567.407713	610.950413	524.986226	550.195592	539.62259	538.707989	484.964187	419.055096	506.407713	476.820937	519.035813	428.247934	574.446281	524.46281	464.884298	462.669421	508.641873	397.013774	539.884298	586.396694	531.019284	531.911846	382.878788	623.157025	502.063361	493.424242	546.713499	663.528926	369.330579	536.85124	497.435262	651.914601	552.823691	376.110193	1052.903581	996.104683	1060.090909	974.071625	1041.826446	972.705234	918.220386	943.363636	772.490358	913.589532	860.231405	1031.316804	867.426997	894.741047	739.157025	855.305785	773.966942	735.380165	1034.446281	579.267218	966.239669	921.933884	1094.00551	997.363636
PIK3R1.ENST00000521381.3	735.763040227273	1265.836066	1150.131148	1087.581967	1272.663934	1039.5	1164.844262	1054.516393	1358.303279	1231.516393	1116.221311	1093.565574	1249.5	1098.836066	1329.598361	518.172131	827.303279	1212.721311	1058.909836	1135.02459	440.467213	1196.762295	1178.967213	1289.737705	1174.237705	291.409836	330.270492	335.622951	296.106557	285.54918	310.721311	336.114754	323.02459	272.532787	353.860656	324.008197	249.811475	316.680328	263.434426	302.295082	346.696721	336.401639	245.827869	267.852459	274.401639	299.040984	293.590164	352.508197	354.590164	252.114754	360.196721	353.409836	278.688525	271.139344	349.565574	316.606557	314.57377	238.07377	375.508197	328.852459	260.721311	612.516393	632.655738	685.860656	637.139344	529.778689	695.221311	441.942623	644.795082	691.901639	557.295082	576.409836	507.467213	689.008197	727.983607	683.057377	698.311475	631.918033	664.213115	716.819672	641.139344	653.04918	542.483607	640.418033	609.344262	735.647541	550.877049	779.696721	664.327869	563.590164	624.42623	684.991803	579.565574	745.040984	746.245902	674.778689	647.893443	499.336066	787.442623	638.286885	600.032787	748.254098	786.5	521.696721	735.336066	608.139344	805.557377	661.97541	501.5	1418.688525	1180.655738	1357.967213	1249.622951	1316.04918	1281.139344	1178.778689	1188.254098	989.393443	1189.213115	1153.02459	1338.377049	1141.877049	1146.704918	952.385246	1093.590164	920.655738	1040.057377	1350.860656	793.47541	1269.54918	1212.852459	1439.0	1309.959016
PIK3R1.ENST00000521381.4	388.19493009848463	753.846154	685.932692	591.442308	595.394231	550.557692	614.721154	545.317308	704.615385	706.057692	601.048077	587.846154	717.942308	622.298077	730.730769	270.769231	414.019231	646.182692	627.836538	601.278846	239.519231	604.625	625.346154	699.634615	635.769231	161.990385	163.826923	220.692308	133.480769	179.471154	164.038462	172.980769	163.711538	152.884615	175.932692	156.788462	155.423077	164.528846	144.0	151.086538	166.807692	162.701923	139.653846	146.798077	114.326923	165.644231	124.951923	188.634615	188.730769	166.644231	150.490385	153.192308	142.653846	136.134615	183.25	188.336538	151.298077	133.173077	219.644231	156.711538	133.471154	343.519231	327.615385	384.75	337.951923	321.836538	331.278846	210.173077	333.038462	352.740385	321.586538	292.355769	263.826923	331.413462	370.288462	407.192308	368.596154	353.548077	333.009615	361.355769	347.451923	329.480769	298.076923	375.182692	354.692308	365.278846	266.961538	437.653846	324.144231	293.778846	285.384615	352.5	269.903846	370.538462	361.394231	356.259615	320.865385	278.25	468.509615	342.865385	313.355769	384.423077	424.192308	246.923077	397.894231	274.817308	403.865385	328.913462	240.567308	740.971154	627.221154	742.865385	652.25	670.971154	644.913462	592.653846	585.442308	540.644231	624.663462	574.625	740.144231	620.682692	550.365385	493.144231	632.105769	498.192308	537.778846	725.576923	413.365385	708.384615	622.923077	756.355769	638.471154
PIK3R1.ENST00000521381.5	528.2583756515149	962.447205	890.521739	791.26087	848.217391	796.0	843.838509	825.819876	940.627329	900.925466	803.807453	764.583851	962.621118	793.086957	976.223602	388.080745	571.801242	859.770186	858.534161	756.248447	307.689441	942.763975	909.254658	945.534161	875.285714	204.459627	211.173913	224.546584	219.254658	219.78882	217.919255	224.484472	210.596273	199.223602	245.658385	250.31677	194.043478	224.335404	187.490683	226.291925	208.614907	205.416149	164.037267	198.745342	144.440994	224.068323	182.080745	208.57764	284.360248	196.751553	245.583851	230.490683	187.037267	196.608696	251.521739	244.130435	212.89441	131.459627	262.409938	233.204969	171.776398	469.869565	435.248447	520.596273	490.47205	384.627329	474.118012	318.950311	439.068323	537.944099	392.428571	403.540373	368.937888	485.298137	517.857143	531.583851	594.055901	483.857143	545.888199	514.84472	522.236025	441.037267	368.583851	486.198758	435.198758	502.459627	384.52795	503.223602	462.161491	415.043478	478.701863	494.931677	343.15528	479.0	546.136646	455.279503	474.47205	360.453416	611.981366	460.484472	484.838509	549.372671	556.15528	343.552795	541.745342	424.428571	565.875776	475.086957	359.465839	1007.720497	848.906832	965.795031	891.832298	934.540373	885.15528	822.403727	839.987578	690.925466	868.708075	767.763975	992.453416	797.478261	772.055901	674.73913	753.714286	704.428571	691.950311	921.670807	606.801242	910.689441	886.360248	999.465839	900.84472
PIK3R1.ENST00000521381.6	484.7038895530305	914.502165	843.060606	729.246753	806.497835	730.5671	782.4329	703.515152	926.290043	898.021645	773.562771	750.987013	844.593074	720.419913	916.95671	337.95671	500.233766	715.813853	788.060606	761.861472	288.883117	848.264069	777.528139	869.896104	780.155844	162.532468	174.311688	254.666667	139.632035	215.627706	198.948052	209.891775	202.134199	190.220779	229.402597	193.601732	172.324675	216.220779	199.354978	195.272727	210.528139	216.121212	166.515152	202.584416	154.454545	206.285714	149.034632	220.030303	277.588745	158.692641	224.307359	229.796537	182.060606	165.839827	232.324675	185.709957	182.077922	139.264069	257.948052	239.311688	168.121212	457.874459	390.246753	465.08658	445.878788	365.333333	438.203463	283.805195	449.965368	505.082251	401.212121	405.151515	384.748918	451.571429	477.0	545.268398	464.359307	459.896104	461.952381	452.08658	493.190476	421.545455	343.467532	433.835498	386.437229	489.861472	375.437229	383.008658	436.744589	372.21645	391.008658	470.147186	349.142857	462.380952	521.727273	449.021645	423.909091	357.78355	513.194805	393.320346	421.030303	486.320346	559.350649	289.549784	492.380952	364.722944	493.844156	332.965368	287.125541	900.987013	750.61039	876.787879	793.134199	846.917749	843.662338	720.974026	713.735931	626.839827	717.796537	679.649351	861.12987	778.770563	702.30303	655.857143	756.623377	658.212121	636.982684	913.865801	543.532468	843.930736	810.008658	933.25974	783.900433
PIK3R1.ENST00000521381.7	465.7417987196969	898.330275	767.917431	678.238532	764.137615	737.642202	719.091743	659.036697	912.504587	852.788991	765.06422	618.889908	786.954128	676.816514	865.12844	324.688073	431.284404	643.678899	763.862385	741.348624	270.449541	809.568807	746.642202	840.366972	785.642202	131.908257	151.422018	172.229358	95.669725	208.009174	178.93578	206.568807	199.12844	186.229358	191.100917	188.53211	153.522936	178.880734	177.183486	195.954128	178.155963	196.816514	166.715596	145.33945	143.504587	176.825688	165.348624	192.330275	249.211009	181.862385	205.045872	203.761468	189.715596	169.33945	207.146789	171.678899	196.422018	122.449541	227.027523	197.495413	147.192661	398.761468	401.422018	428.302752	444.834862	360.669725	454.284404	286.477064	390.678899	494.990826	352.284404	400.486239	365.66055	445.614679	420.59633	488.550459	459.733945	417.46789	414.559633	443.311927	416.238532	421.110092	423.018349	442.348624	409.311927	476.119266	303.091743	411.633028	408.018349	350.256881	392.40367	454.183486	349.724771	467.733945	455.706422	398.880734	442.66055	306.981651	520.706422	419.376147	400.018349	460.091743	546.816514	294.155963	443.944954	317.844037	496.458716	335.091743	252.211009	935.165138	823.412844	850.697248	763.642202	765.449541	854.155963	693.706422	710.40367	563.926606	715.394495	727.055046	869.697248	810.862385	736.46789	566.458716	718.541284	633.045872	690.211009	902.889908	522.899083	849.880734	805.330275	929.376147	845.688073
PIK3R1.ENST00000521381.8	336.4296946893939	628.439394	539.128788	531.181818	574.356061	553.348485	518.901515	503.734848	614.356061	637.386364	561.613636	508.310606	574.068182	478.007576	580.719697	296.840909	334.75	494.939394	638.689394	511.55303	195.439394	550.439394	566.863636	583.234848	545.643939	114.280303	123.719697	128.5	102.522727	161.280303	115.606061	158.780303	130.537879	133.719697	154.060606	152.280303	134.818182	141.55303	144.80303	131.939394	157.878788	141.19697	126.30303	114.462121	127.060606	138.333333	118.651515	159.106061	158.537879	112.856061	151.598485	143.265152	133.295455	112.022727	140.136364	138.363636	132.477273	104.386364	165.257576	128.757576	100.257576	307.189394	287.015152	292.984848	303.037879	257.94697	286.272727	207.939394	290.19697	333.477273	271.068182	239.05303	257.575758	303.05303	289.363636	348.159091	368.810606	301.939394	326.689394	309.55303	311.954545	283.393939	228.931818	291.25	275.772727	347.893939	280.840909	292.181818	307.439394	266.515152	261.356061	305.583333	225.833333	305.742424	349.030303	298.181818	315.484848	217.848485	378.689394	284.886364	269.590909	300.659091	382.522727	222.424242	336.318182	232.363636	292.05303	184.636364	179.765152	631.227273	593.840909	623.378788	573.992424	635.378788	638.704545	559.227273	527.939394	467.363636	539.628788	549.371212	651.325758	543.856061	508.060606	397.545455	532.568182	434.651515	413.727273	590.659091	376.719697	598.371212	564.916667	705.94697	585.295455
PIK3R1.ENST00000521381.9	589.2379258560613	1130.96875	992.070312	908.65625	996.390625	821.054687	936.679687	826.03125	1136.953125	1101.046875	1063.59375	804.484375	1015.289062	850.671875	1113.398437	484.335937	586.398437	838.78125	1068.609375	891.09375	354.914062	1012.570312	956.117187	1026.226562	1043.992187	166.28125	181.953125	296.882812	156.367187	260.648437	190.382812	274.359375	240.835937	229.523437	247.382812	269.875	193.414062	242.960937	196.1875	215.554687	275.8125	243.375	167.84375	217.523437	210.9375	276.421875	204.757812	244.773437	282.875	190.828125	255.289062	274.34375	244.984375	167.148437	241.585937	201.335937	243.804687	155.617187	298.210937	253.015625	209.125	517.429687	492.90625	536.75	562.179687	456.875	553.695312	410.53125	552.601562	593.648437	457.882812	474.007812	440.632812	500.359375	561.460937	598.335937	526.28125	555.703125	577.515625	588.726562	572.171875	514.429687	415.492187	566.78125	527.875	634.148437	455.0625	447.335937	596.570312	445.109375	496.867187	560.914062	435.171875	583.78125	530.710937	560.414062	568.734375	365.335937	690.09375	495.179687	456.898437	578.601562	707.773437	329.585937	582.164062	448.851562	448.9375	321.867187	301.71875	1074.992187	990.046875	1114.804687	1008.289062	1019.179687	1026.304687	888.09375	882.453125	758.414062	956.9375	873.835937	1161.25	990.875	944.023437	750.914062	918.914062	848.109375	890.0625	1079.398437	619.960937	1016.796875	960.296875	1231.78125	995.023437
PIK3R1.ENST00000521381.10	510.3528498939392	931.690476	826.614286	828.295238	825.604762	701.190476	771.557143	684.009524	1006.557143	914.17619	887.152381	692.495238	832.22381	770.542857	923.990476	405.3	532.47619	630.909524	925.185714	793.619048	332.028571	881.233333	839.228571	924.680952	872.461905	147.57619	146.614286	235.62381	114.952381	217.47619	185.638095	247.528571	215.785714	196.690476	236.571429	206.028571	199.77619	201.852381	163.304762	209.233333	229.642857	216.390476	165.847619	163.566667	179.519048	218.904762	210.714286	255.880952	226.647619	179.395238	205.128571	238.2	225.271429	171.57619	196.952381	156.804762	212.171429	126.014286	248.871429	226.685714	187.871429	457.342857	485.985714	532.252381	473.633333	405.242857	515.690476	349.519048	433.171429	533.304762	405.709524	429.909524	368.257143	445.138095	487.328571	552.485714	469.3	509.371429	519.142857	509.561905	573.385714	495.752381	370.77619	477.995238	452.561905	529.014286	373.757143	420.980952	486.342857	408.004762	446.280952	531.090476	385.204762	520.0	525.471429	473.790476	484.07619	319.780952	554.5	414.3	427.266667	471.17619	603.985714	338.214286	528.461905	373.028571	469.809524	248.909524	245.1	959.985714	854.695238	941.971429	851.257143	907.185714	878.585714	725.342857	691.166667	605.27619	749.114286	806.32381	947.4	885.614286	778.742857	646.004762	781.7	692.090476	711.480952	933.742857	539.680952	939.904762	858.971429	1045.090476	903.947619
PIK3R1.ENST00000521381.11	432.670088	830.645161	684.935484	666.754839	726.129032	630.103226	685.703226	615.432258	858.03871	723.754839	759.683871	564.374194	673.812903	655.812903	802.032258	318.4	427.793548	550.819355	813.483871	707.258065	251.309677	726.43871	701.316129	701.387097	714.245161	105.651613	135.670968	188.935484	86.980645	182.0	134.367742	203.316129	195.348387	153.116129	194.916129	182.832258	147.36129	158.064516	166.380645	148.103226	170.174194	173.625806	130.251613	136.690323	137.980645	177.387097	142.554839	206.529032	212.916129	156.419355	180.741935	205.16129	195.045161	120.929032	145.096774	113.503226	152.819355	140.380645	230.251613	181.051613	134.690323	418.03871	397.180645	434.587097	407.670968	292.064516	420.419355	318.025806	375.670968	451.509677	360.658065	348.877419	322.290323	367.812903	410.858065	474.251613	361.787097	433.43871	448.632258	457.883871	432.451613	406.025806	327.425806	409.264516	411.980645	441.258065	317.593548	330.651613	424.03871	332.780645	423.374194	389.858065	359.212903	398.516129	461.03871	376.006452	426.006452	249.354839	487.0	409.793548	427.419355	448.180645	541.780645	278.083871	422.864516	325.993548	424.503226	222.303226	232.896774	838.148387	775.290323	844.864516	724.277419	756.864516	774.006452	595.574194	626.258065	495.251613	587.354839	691.787097	848.774194	723.316129	656.077419	555.412903	666.8	616.219355	639.154839	806.909677	479.83871	769.96129	739.316129	901.025806	743.741935
