LMNA.ENST00000368300.11	126.71866699285711	149.200743	154.048327	121.851301	119.869888	117.237918	196.513011	114.182156	129.672862	156.204461	154.052045	124.620818	125.197026	108.635688	190.412639	95.921933	134.249071	83.70632	142.29368	170.654275	115.728625	127.037175	173.163569	171.078067	166.486989	117.475836	122.817844	124.739777	173.245353	131.881041	117.085502	101.762082	127.776952	74.052045	108.011152	134.907063	122.115242	78.360595	110.171004	139.32342	120.167286	112.568773	118.315985	135.379182	156.055762	112.074349	125.04461	121.208178	120.334572	94.081784	98.539033	155.862454	135.342007	121.843866	108.702602	131.67658	136.066914	105.360595	127.550186	108.802974	131.72119	142.654275	89.509294	124.446097	129.319703	106.237918	118.754647	154.315985	111.208178	142.501859	125.375465	119.70632	151.914498	121.795539	155.022305	142.163569	140.717472	138.349442	149.252788	110.230483	151.587361	138.30855	2.371747	130.185874	150.903346	116.546468	173.762082	115.64684	105.847584	124.736059	123.762082	82.788104	150.245353	88.223048	133.371747	108.583643	137.773234	140.535316	106.167286	150.710037	116.215613	120.513011	104.026022	105.814126	129.739777	126.319703	110.806691	103.144981	123.464684	147.743494	97.769517	144.223048	115.0	119.836431	80.100372	125.33829	115.888476	138.230483	127.539033	98.286245	146.67658	140.29368	154.565056	140.286245	113.520446	134.35316	139.104089	108.918216	173.973978	128.70632	159.531599	126.412639	122.048327	129.69145	141.762082	84.650558	142.550186	110.223048	114.769517	132.698885	137.903346
LMNA.ENST00000368300.12	126.68461536428572	142.576923	132.038462	103.846154	111.269231	143.269231	175.269231	135.423077	118.846154	177.807692	157.653846	134.076923	85.807692	101.0	202.461538	85.115385	141.615385	104.461538	151.846154	185.923077	109.384615	128.384615	183.307692	147.153846	172.769231	114.153846	111.153846	118.384615	162.076923	125.307692	104.769231	111.923077	120.807692	72.384615	125.576923	127.384615	150.461538	66.230769	111.269231	121.923077	144.346154	114.192308	123.692308	138.961538	135.730769	109.307692	106.307692	129.807692	117.307692	117.615385	97.0	134.692308	133.038462	123.615385	103.730769	116.615385	132.538462	135.269231	129.076923	112.076923	115.461538	141.769231	124.192308	134.230769	110.653846	123.115385	124.192308	145.307692	107.538462	153.884615	114.807692	120.576923	160.461538	108.615385	116.846154	144.769231	127.153846	138.423077	132.538462	137.192308	154.0	163.653846	4.692308	109.846154	126.730769	130.5	147.807692	150.807692	125.038462	143.5	124.730769	96.230769	142.846154	126.923077	97.038462	112.692308	130.307692	131.615385	101.615385	120.384615	136.730769	119.730769	118.076923	110.192308	128.192308	147.269231	117.115385	132.346154	116.576923	152.461538	108.884615	143.576923	130.692308	105.230769	94.576923	115.807692	111.730769	124.269231	127.5	104.576923	120.807692	126.461538	164.115385	132.230769	120.307692	137.923077	116.923077	132.346154	159.730769	165.192308	142.961538	112.423077	151.384615	144.269231	111.0	98.461538	107.653846	96.615385	104.153846	135.961538	156.653846
TNNT2.ENST00000656932.17	166.74984130000004	200.466667	224.355556	151.577778	149.844444	188.377778	262.088889	202.488889	152.022222	229.977778	202.644444	151.088889	142.288889	131.888889	266.244444	119.555556	175.444444	130.911111	185.111111	207.6	137.311111	144.8	242.622222	195.711111	221.822222	167.155556	119.6	168.266667	192.044444	168.6	144.044444	127.177778	150.511111	108.311111	135.177778	203.066667	154.444444	103.022222	147.888889	183.4	154.155556	146.622222	139.333333	194.422222	170.4	144.377778	171.266667	144.6	142.644444	129.155556	149.355556	174.133333	151.177778	163.622222	151.733333	179.644444	189.2	161.288889	163.088889	162.0	170.711111	206.622222	133.755556	171.2	174.911111	156.555556	129.533333	187.6	158.555556	192.266667	162.8	144.888889	210.177778	152.355556	169.8	180.0	185.888889	213.377778	150.111111	154.222222	182.977778	180.311111	14.977778	152.088889	159.266667	169.844444	207.888889	178.466667	159.977778	159.688889	161.666667	134.511111	204.177778	161.777778	174.377778	126.177778	163.755556	184.222222	157.177778	173.577778	173.111111	170.6	168.8	120.666667	170.444444	196.177778	124.911111	182.133333	155.155556	195.422222	150.977778	188.266667	135.133333	156.022222	144.044444	160.533333	154.377778	177.355556	165.933333	136.844444	167.311111	168.666667	178.222222	147.266667	157.0	153.066667	198.0	158.644444	234.0	199.666667	195.622222	158.466667	179.488889	183.133333	173.666667	160.155556	182.066667	127.666667	164.244444	188.555556	159.733333
TNNT2.ENST00000656932.16	123.91535714285723	144.0	136.25	95.375	125.3	116.425	226.575	131.6	126.675	170.65	152.6	105.0	88.75	98.4	218.625	91.35	133.2	119.6	132.85	136.3	112.775	108.625	162.2	158.425	173.325	107.975	96.55	103.725	141.225	108.45	128.975	113.3	137.075	90.25	117.375	161.225	130.875	55.925	108.825	121.975	112.3	110.5	97.2	123.95	124.6	83.7	107.675	113.4	104.45	106.375	86.6	137.325	114.825	130.075	117.275	126.425	154.025	125.325	104.725	87.2	134.375	121.15	102.125	127.4	120.05	121.25	98.0	125.075	109.2	177.925	128.05	95.725	131.75	141.075	101.25	142.2	132.225	176.6	120.3	102.6	182.225	129.425	20.95	100.175	123.675	126.175	158.9	118.2	125.375	132.775	115.825	65.45	170.575	113.075	116.15	114.525	107.225	132.0	140.725	122.25	148.35	106.575	113.95	84.175	128.275	142.075	96.075	145.025	139.175	166.55	135.225	161.6	103.55	114.425	100.975	101.6	124.8	116.45	110.125	80.1	113.025	132.2	128.1	150.9	123.15	137.45	142.325	146.85	155.75	153.225	134.825	114.45	142.625	113.25	118.15	126.15	138.175	95.3	124.575	106.4	151.65
TNNT2.ENST00000656932.15	151.57634921428576	177.711111	176.577778	143.755556	158.122222	141.566667	229.733333	162.366667	143.366667	202.888889	203.577778	169.044444	158.755556	123.444444	249.222222	118.611111	168.133333	142.677778	203.011111	208.944444	125.066667	132.433333	226.344444	178.077778	214.055556	148.744444	122.944444	153.111111	159.611111	146.055556	107.511111	132.433333	135.011111	99.488889	115.066667	165.922222	130.544444	85.377778	138.922222	146.577778	162.488889	147.622222	136.055556	152.4	137.988889	106.755556	145.066667	130.411111	134.766667	132.733333	124.555556	150.266667	127.222222	141.333333	132.744444	150.5	147.133333	141.088889	138.077778	129.155556	145.577778	156.522222	127.522222	142.533333	149.311111	144.366667	152.011111	153.533333	132.4	188.411111	179.977778	154.233333	200.2	146.033333	132.033333	159.877778	138.577778	167.766667	162.355556	158.166667	167.133333	163.566667	7.022222	134.466667	142.522222	145.611111	176.522222	152.077778	183.677778	174.333333	137.555556	112.611111	191.211111	136.277778	151.366667	131.4	164.544444	160.022222	151.9	169.288889	175.555556	158.477778	144.422222	127.2	140.711111	174.588889	123.588889	170.288889	150.855556	186.177778	134.977778	171.177778	152.088889	124.655556	115.333333	143.722222	153.822222	152.455556	142.222222	121.644444	139.811111	145.477778	172.288889	151.0	146.144444	171.166667	174.911111	187.877778	201.088889	173.633333	154.533333	131.233333	173.7	164.755556	134.922222	138.888889	147.066667	136.288889	139.744444	160.455556	154.033333
TNNT2.ENST00000656932.14	329.4002621428573	452.027523	400.100917	254.623853	323.724771	321.513761	527.59633	352.0	317.348624	463.633028	322.678899	283.073394	250.256881	235.119266	581.66055	272.376147	368.541284	291.844037	367.321101	370.385321	298.642202	301.311927	408.201835	396.247706	444.082569	290.917431	267.275229	309.110092	410.779817	382.917431	306.449541	302.688073	352.366972	217.376147	299.743119	392.119266	361.0	166.146789	296.733945	322.045872	288.926606	290.311927	263.431193	389.743119	348.46789	225.770642	307.394495	275.256881	287.366972	326.495413	219.12844	377.366972	308.201835	306.605505	273.045872	332.146789	417.669725	312.256881	243.614679	297.018349	305.522936	407.165138	263.541284	323.183486	364.87156	313.733945	276.807339	343.174312	347.266055	384.623853	372.183486	247.798165	412.247706	351.853211	287.055046	395.880734	342.431193	403.091743	370.880734	332.926606	399.93578	401.376147	54.844037	305.614679	317.385321	341.412844	430.045872	368.568807	321.926606	376.027523	354.40367	221.761468	387.825688	276.201835	364.394495	264.633028	335.174312	369.587156	319.311927	352.642202	399.504587	313.944954	275.036697	230.119266	339.706422	378.981651	320.761468	327.733945	373.587156	393.770642	282.284404	373.174312	308.055046	328.541284	212.495413	301.110092	368.412844	322.770642	305.0	231.46789	290.366972	302.495413	374.605505	376.770642	277.752294	359.522936	411.321101	320.247706	354.724771	370.816514	383.697248	314.87156	369.266055	355.633028	300.376147	238.53211	324.422018	231.513761	337.798165	328.66055	324.669725
TNNT2.ENST00000656932.13	92.59017857142857	110.0	100.5	79.875	94.0	113.625	155.125	89.125	89.875	119.75	110.0	84.125	68.125	81.5	180.875	84.125	105.25	90.0	109.625	103.625	92.375	76.5	115.5	118.25	131.875	105.75	86.125	71.75	90.625	109.25	89.375	65.25	128.625	44.25	92.75	109.375	97.875	51.5	56.875	78.875	82.625	108.375	75.0	128.5	97.0	81.375	95.75	78.375	62.625	83.25	66.625	105.125	90.25	78.875	81.375	101.5	112.375	96.0	78.875	68.375	86.875	97.0	54.125	94.625	104.125	99.375	60.5	99.125	75.5	104.25	102.375	76.75	106.625	86.75	84.25	77.5	81.75	113.5	101.375	61.25	140.375	114.125	5.0	65.0	77.125	85.375	104.75	113.25	89.25	85.875	80.25	54.25	120.875	80.375	101.25	71.25	84.25	109.25	78.125	127.5	133.375	89.25	74.375	73.375	104.375	102.375	60.0	106.75	84.375	92.625	63.75	114.0	96.5	85.5	68.875	76.125	110.5	96.75	92.75	63.75	83.375	85.25	99.75	121.0	64.75	106.75	120.25	96.625	142.75	89.125	104.875	70.25	109.375	103.25	94.0	82.625	112.375	74.125	101.25	90.125	112.125
TNNT2.ENST00000656932.12	237.4070779071429	306.090909	288.118182	200.5	225.363636	270.309091	368.227273	272.936364	211.6	320.418182	270.890909	245.472727	196.481818	170.636364	400.781818	170.5	259.990909	216.981818	241.127273	249.954545	183.445455	207.663636	307.127273	277.145455	355.545455	235.263636	219.363636	237.672727	292.036364	260.472727	242.381818	218.354545	257.509091	179.727273	223.227273	262.045455	239.545455	136.3	225.754545	239.272727	227.563636	220.045455	171.509091	247.718182	228.836364	114.709091	229.463636	209.981818	215.345455	197.854545	151.545455	271.054545	230.227273	267.227273	233.845455	204.090909	317.9	235.636364	183.845455	228.890909	229.818182	294.381818	183.336364	205.109091	288.4	230.890909	197.109091	246.781818	256.272727	291.281818	298.872727	197.854545	325.681818	261.690909	208.772727	297.754545	240.190909	281.009091	238.381818	200.954545	305.463636	293.472727	10.827273	224.227273	201.572727	218.836364	304.345455	258.327273	255.218182	245.681818	233.854545	195.927273	297.054545	211.009091	285.963636	200.718182	236.681818	305.445455	220.363636	237.154545	286.290909	234.472727	216.727273	174.209091	238.081818	278.163636	222.654545	252.527273	250.190909	292.1	228.836364	243.290909	221.063636	215.154545	179.063636	192.972727	239.0	206.709091	213.563636	166.2	211.927273	186.490909	244.836364	286.763636	213.927273	248.563636	293.663636	230.127273	244.045455	289.272727	274.9	225.4	253.727273	242.318182	190.527273	172.645455	253.754545	166.518182	195.345455	219.663636	251.081818
TNNT2.ENST00000656932.11	101.00120590714285	130.636364	120.12987	102.064935	99.337662	89.675325	145.103896	102.077922	95.064935	141.818182	138.142857	104.012987	80.0	87.38961	162.363636	96.402597	112.844156	85.454545	139.831169	133.090909	84.779221	80.025974	143.207792	119.207792	150.324675	89.363636	77.87013	99.25974	121.818182	96.428571	97.896104	82.181818	96.12987	60.155844	83.025974	116.285714	101.922078	50.753247	81.12987	99.675325	91.103896	114.922078	98.428571	103.909091	102.142857	81.38961	90.727273	99.220779	88.675325	81.506494	89.38961	120.506494	97.051948	105.766234	79.337662	104.337662	131.883117	84.0	90.077922	86.311688	89.766234	122.311688	82.064935	93.090909	100.233766	76.987013	80.623377	120.298701	100.428571	126.519481	102.662338	82.038961	108.376623	100.922078	119.402597	124.246753	98.935065	106.961039	81.805195	80.12987	134.350649	104.246753	7.948052	89.766234	110.701299	92.25974	137.844156	83.701299	95.025974	98.935065	105.961039	73.753247	124.298701	94.87013	114.168831	78.649351	115.571429	99.064935	92.922078	104.974026	104.558442	92.922078	101.324675	84.25974	100.675325	97.285714	91.987013	86.38961	111.506494	117.25974	98.337662	115.688312	88.25974	102.285714	73.675325	109.779221	98.532468	115.207792	96.012987	98.025974	103.207792	109.909091	101.701299	113.246753	94.415584	93.077922	102.584416	123.649351	131.324675	117.142857	114.025974	88.077922	104.0	101.168831	88.805195	76.350649	125.649351	97.103896	111.077922	76.831169	88.454545
TNNT2.ENST00000656932.10	257.9319581142856	314.189655	289.75	224.103448	267.077586	264.948276	384.767241	292.939655	264.560345	350.689655	323.922414	246.784483	209.922414	218.87931	392.844828	235.232759	289.146552	197.077586	248.482759	296.060345	243.017241	228.62069	333.767241	357.715517	360.37931	246.431034	232.87069	254.637931	274.62931	323.62931	261.905172	192.198276	285.724138	165.103448	231.543103	292.637931	278.827586	149.663793	222.0	257.887931	254.672414	267.586207	242.456897	256.732759	259.37931	233.913793	251.956897	228.672414	207.525862	234.784483	218.75	283.887931	240.672414	247.344828	198.543103	249.939655	281.560345	282.741379	220.439655	206.982759	293.034483	323.939655	195.982759	255.793103	254.724138	253.62931	195.37069	284.775862	290.068966	244.5	296.068966	216.146552	331.827586	228.637931	257.318966	320.008621	259.405172	315.327586	254.577586	217.0	342.982759	293.482759	31.594828	217.724138	251.008621	247.215517	336.913793	275.801724	264.482759	251.681034	259.293103	181.25	307.025862	191.741379	272.146552	234.405172	255.396552	294.698276	231.353448	300.741379	278.12931	260.068966	209.818966	209.931034	268.775862	300.741379	224.775862	204.413793	256.318966	287.068966	227.724138	290.922414	256.224138	245.905172	175.137931	231.387931	292.387931	262.362069	222.724138	205.568966	245.939655	293.543103	267.396552	286.62069	208.724138	294.043103	310.577586	230.387931	328.224138	276.439655	280.25	244.017241	267.801724	283.181034	267.948276	162.353448	303.741379	211.155172	245.551724	242.0	248.0
