KCNK3.ENST00000302909.1	67.4618794357143	75.556738	62.187943	75.64539	66.882979	71.56383	103.666667	80.400709	89.351064	73.386525	98.326241	86.595745	74.638298	62.858156	82.159574	49.91844	73.117021	68.095745	69.379433	92.975177	62.134752	70.237589	102.744681	73.248227	81.730496	63.180851	55.478723	55.475177	73.425532	58.131206	67.468085	56.748227	52.212766	52.599291	50.521277	66.113475	53.691489	40.375887	68.897163	74.719858	64.921986	47.375887	48.553191	83.51773	54.723404	58.216312	73.546099	69.822695	54.485816	62.003546	40.060284	70.230496	65.879433	63.021277	66.152482	59.914894	58.159574	68.702128	60.93617	57.730496	63.943262	65.312057	51.358156	66.946809	60.624113	66.879433	58.812057	65.62766	58.588652	82.304965	52.705674	68.042553	63.283688	65.01773	70.386525	61.769504	83.705674	71.297872	42.265957	86.812057	69.393617	59.156028	8.400709	63.446809	99.737589	53.758865	77.070922	69.141844	79.177305	61.141844	69.248227	55.361702	98.007092	78.943262	60.617021	48.549645	64.861702	67.702128	81.865248	66.620567	85.932624	63.230496	82.039007	66.609929	41.535461	79.659574	71.117021	79.319149	52.12766	80.41844	70.046099	69.907801	69.953901	55.27305	57.723404	53.265957	46.031915	58.77305	65.812057	66.985816	90.546099	78.124113	85.829787	52.255319	69.712766	80.875887	60.411348	78.606383	98.120567	91.93617	68.29078	47.719858	76.56383	76.599291	74.028369	55.595745	68.893617	65.631206	59.414894	84.212766	63.851064
KCNK3.ENST00000302909.2	100.57259392857145	132.443951	116.076582	106.759156	95.358491	95.035516	142.970033	105.286349	93.461709	129.643729	129.844617	119.278579	98.496115	92.046615	143.645949	84.528302	113.669256	85.947836	104.058824	146.115427	100.503885	115.205327	150.265261	121.083241	142.960044	95.145394	96.176471	102.127636	120.442841	90.770255	94.377358	85.334073	100.160932	68.623751	86.987791	110.72475	88.790233	61.804661	83.563818	101.987791	91.45394	89.376249	89.426193	101.983352	110.290788	73.187569	99.900111	85.440622	76.770255	86.006659	76.397336	114.291898	100.059933	102.668147	81.261931	101.447281	110.853496	86.558269	94.059933	92.249723	107.465039	124.744728	82.226415	96.689234	106.743618	86.163152	101.715871	107.658158	93.072142	103.447281	94.140954	97.933407	103.54162	96.08768	104.778024	107.022198	97.813541	118.709212	96.476138	94.436182	115.550499	98.399556	11.825749	85.714761	138.213097	100.496115	117.336293	101.384018	98.648169	98.021088	97.389567	84.985572	123.974473	86.479467	100.465039	79.647059	107.220866	102.228635	88.584906	93.591565	108.992231	82.715871	99.430633	89.768036	93.577137	101.413984	81.513873	93.423973	94.874584	118.922309	87.038846	124.586016	95.588235	85.224195	75.133185	86.237514	98.231964	107.705882	100.9101	92.0899	124.442841	107.210877	134.0899	99.18313	86.738069	97.490566	124.994451	99.348502	153.0899	96.601554	103.440622	86.377358	106.099889	118.157603	99.8202	69.056604	106.751387	71.928968	98.973363	112.992231	99.589345
BMPR2.ENST00000374580.1	104.1925714357143	135.386667	111.8	86.28	93.2	118.36	169.533333	92.2	82.333333	152.12	151.626667	113.653333	103.32	71.333333	173.426667	94.013333	118.213333	68.52	113.533333	155.786667	96.92	115.786667	149.173333	124.866667	148.026667	89.026667	97.346667	99.6	128.973333	134.16	104.853333	90.32	100.106667	71.64	108.92	121.52	94.546667	63.76	73.44	116.32	99.293333	88.72	87.973333	103.28	114.573333	87.413333	89.573333	94.973333	87.173333	80.066667	86.106667	129.546667	106.826667	111.146667	92.88	103.826667	120.72	78.013333	82.533333	93.346667	109.106667	112.453333	91.546667	106.773333	91.2	91.68	73.106667	114.493333	89.973333	114.906667	111.426667	102.653333	97.173333	107.64	102.573333	107.866667	119.853333	121.066667	105.226667	98.213333	126.693333	107.04	2.68	105.2	135.56	93.666667	161.333333	108.746667	101.08	116.493333	93.44	77.24	125.026667	87.053333	96.253333	70.24	114.146667	123.76	98.68	96.133333	102.866667	102.413333	92.733333	98.16	104.626667	98.066667	86.493333	100.68	101.08	107.426667	90.88	102.626667	91.133333	92.626667	66.946667	98.733333	106.64	103.226667	110.106667	91.106667	127.48	121.6	162.36	108.053333	89.106667	98.88	98.84	99.96	137.64	109.16	116.613333	78.106667	117.853333	113.133333	96.106667	62.946667	114.466667	82.613333	108.346667	94.146667	119.64
BMPR2.ENST00000374580.2	173.47159660714286	231.235294	187.088235	125.211765	159.229412	197.752941	201.241176	144.147059	151.188235	192.958824	204.464706	131.447059	152.441176	133.641176	200.823529	167.758824	177.005882	129.817647	150.523529	226.270588	143.447059	146.670588	221.635294	242.276471	262.0	168.911765	139.570588	159.741176	166.941176	223.105882	171.664706	158.694118	174.817647	98.211765	168.917647	203.894118	217.835294	101.841176	143.747059	201.817647	168.405882	177.235294	170.717647	189.388235	176.841176	155.752941	137.929412	176.052941	140.388235	145.6	126.788235	215.288235	171.641176	147.929412	150.535294	182.8	168.1	179.429412	148.182353	166.194118	197.888235	199.994118	153.676471	199.052941	213.947059	176.158824	105.764706	186.070588	189.841176	176.817647	235.164706	150.711765	197.894118	152.164706	182.5	223.117647	196.488235	167.682353	201.929412	136.823529	192.911765	194.970588	17.182353	154.088235	135.011765	159.670588	216.735294	191.447059	180.882353	188.570588	195.729412	134.952941	226.776471	153.023529	197.535294	148.970588	165.417647	215.158824	147.905882	188.276471	197.364706	197.888235	163.929412	137.611765	202.294118	199.152941	133.547059	159.464706	130.435294	191.717647	160.552941	206.741176	166.447059	148.135294	145.029412	154.852941	193.2	184.817647	168.505882	162.682353	168.794118	169.264706	190.405882	219.188235	153.694118	188.805882	221.452941	167.270588	226.670588	186.111765	204.923529	154.829412	184.9	212.723529	162.8	95.876471	183.317647	138.829412	182.388235	142.676471	202.635294
BMPR2.ENST00000374580.3	198.68756300714278	240.923529	203.617647	135.023529	187.029412	243.352941	250.588235	175.141176	174.823529	240.182353	240.411765	161.017647	171.564706	148.511765	268.858824	178.394118	218.188235	134.352941	179.329412	263.3	187.529412	170.429412	245.894118	264.041176	295.141176	194.388235	162.782353	189.847059	219.305882	216.623529	219.529412	168.558824	216.794118	111.1	199.635294	248.188235	246.423529	108.370588	175.247059	212.152941	191.705882	180.229412	209.470588	193.088235	220.023529	172.394118	151.752941	205.558824	192.664706	174.670588	147.735294	233.764706	189.882353	173.494118	171.635294	185.011765	207.294118	213.094118	177.405882	207.241176	216.482353	231.029412	155.952941	235.088235	205.870588	198.058824	122.876471	250.505882	192.229412	232.647059	229.652941	170.011765	263.829412	168.747059	192.682353	247.423529	211.394118	217.270588	208.252941	157.694118	241.770588	222.547059	15.464706	177.629412	176.658824	200.411765	267.929412	205.241176	211.682353	202.764706	218.258824	144.070588	240.647059	164.458824	212.876471	154.694118	190.182353	235.188235	193.570588	191.382353	232.558824	196.794118	206.970588	155.670588	227.982353	222.888235	176.417647	215.488235	154.864706	227.876471	200.435294	236.782353	187.405882	194.323529	143.0	147.982353	195.288235	213.405882	173.952941	157.964706	202.452941	201.288235	226.388235	233.4	190.164706	201.017647	233.011765	206.941176	212.588235	207.8	250.217647	174.464706	199.247059	233.523529	181.305882	126.088235	226.323529	183.970588	218.817647	157.564706	241.788235
BMPR2.ENST00000374580.4	181.0525325	214.172727	184.672727	153.190909	156.581818	213.209091	201.381818	143.281818	170.654545	201.145455	194.427273	148.572727	172.345455	154.309091	231.954545	148.409091	195.9	130.445455	139.263636	236.236364	177.845455	179.354545	228.609091	219.181818	244.263636	165.545455	136.772727	168.145455	194.918182	195.072727	174.545455	147.245455	204.718182	138.036364	178.527273	234.909091	206.945455	109.281818	147.509091	197.581818	208.418182	150.481818	201.809091	193.890909	194.9	167.209091	159.245455	160.672727	168.245455	147.636364	135.3	201.027273	176.945455	164.727273	188.290909	206.181818	184.490909	174.427273	161.481818	171.254545	215.1	218.481818	159.018182	188.2	191.981818	183.445455	119.618182	194.809091	171.581818	168.090909	222.354545	169.709091	222.936364	162.490909	191.754545	202.481818	222.563636	207.1	199.263636	139.181818	198.281818	162.818182	86.418182	184.9	157.472727	150.590909	230.327273	193.945455	192.427273	213.881818	203.727273	145.345455	231.154545	145.918182	168.336364	158.090909	196.8	213.281818	185.736364	204.872727	200.836364	194.881818	187.545455	163.118182	191.118182	202.390909	171.4	192.272727	124.536364	199.018182	180.209091	196.109091	167.190909	183.063636	127.572727	154.763636	197.654545	198.636364	173.645455	140.409091	202.509091	176.890909	183.409091	176.845455	181.463636	188.518182	228.336364	159.418182	232.027273	149.836364	196.454545	165.918182	195.981818	206.836364	177.481818	114.645455	195.654545	157.136364	185.590909	182.081818	213.654545
BMPR2.ENST00000374580.5	118.94403455714288	149.912088	153.747253	86.538462	90.923077	152.538462	140.010989	99.0	107.043956	108.32967	139.461538	96.725275	113.571429	116.241758	130.989011	89.065934	153.351648	75.637363	88.626374	174.384615	111.098901	116.076923	145.747253	157.78022	183.428571	128.373626	92.186813	96.098901	132.879121	164.813187	124.098901	102.527473	111.89011	61.648352	110.846154	154.32967	124.087912	77.186813	101.472527	123.505495	114.945055	119.648352	112.945055	135.923077	137.912088	114.868132	100.384615	103.56044	94.197802	101.538462	104.065934	145.120879	123.989011	98.846154	102.175824	119.384615	146.32967	118.307692	108.505495	122.483516	131.538462	128.263736	91.186813	139.362637	120.142857	111.703297	86.263736	98.010989	157.582418	124.494505	156.78022	94.604396	164.813187	99.637363	117.164835	147.604396	131.747253	135.373626	133.527473	103.241758	132.175824	116.043956	7.736264	97.142857	105.175824	129.230769	156.835165	118.714286	119.78022	129.857143	113.010989	104.285714	143.318681	97.285714	113.769231	93.659341	134.89011	136.703297	107.164835	133.857143	136.736264	114.626374	118.516484	103.659341	128.703297	120.67033	98.78022	134.505495	123.417582	136.296703	102.593407	129.956044	106.714286	118.978022	86.318681	95.021978	122.912088	120.472527	114.43956	89.340659	129.186813	146.813187	118.065934	125.538462	114.538462	133.868132	172.659341	103.483516	159.241758	93.945055	145.593407	118.824176	120.285714	134.197802	123.461538	73.32967	116.131868	111.450549	114.263736	100.901099	118.736264
BMPR2.ENST00000374580.6	216.36621120000004	268.93913	239.743478	173.826087	183.152174	266.221739	250.356522	193.986957	180.4	222.769565	247.395652	178.1	190.173913	180.230435	255.347826	178.743478	241.365217	147.926087	161.4	269.543478	199.995652	210.656522	277.534783	311.9	322.717391	218.917391	189.056522	223.743478	242.773913	279.695652	228.3	181.121739	225.486957	146.921739	212.030435	267.482609	260.108696	121.1	200.813043	226.969565	224.134783	202.178261	209.243478	219.434783	224.53913	159.43913	172.208696	202.104348	210.065217	171.191304	167.186957	270.930435	195.321739	202.26087	182.926087	216.704348	236.617391	216.317391	214.321739	201.878261	229.991304	277.46087	182.621739	227.947826	229.317391	201.717391	155.165217	235.226087	222.36087	243.595652	257.173913	209.06087	286.86087	205.278261	215.726087	272.173913	222.352174	248.278261	234.369565	163.626087	243.334783	246.913043	31.6	200.478261	189.13913	220.534783	277.378261	243.830435	219.073913	226.656522	206.252174	175.326087	235.208696	178.017391	219.543478	186.456522	217.9	262.086957	195.13913	224.104348	240.804348	195.130435	219.978261	179.291304	247.504348	241.773913	189.3	195.486957	180.93913	223.952174	217.013043	269.352174	203.630435	203.282609	182.030435	172.986957	230.826087	228.13913	210.282609	171.421739	210.326087	225.130435	245.782609	239.843478	192.182609	234.326087	292.26087	211.330435	259.256522	217.952174	249.778261	197.734783	229.130435	250.547826	215.026087	132.243478	247.913043	162.6	223.195652	184.391304	271.96087
BMPR2.ENST00000374580.7	224.2788846857143	276.263158	266.315789	164.763158	204.850877	253.508772	251.517544	184.982456	202.859649	232.298246	252.894737	169.631579	181.385965	183.45614	239.807018	189.22807	258.438596	159.192982	167.315789	276.754386	216.105263	199.684211	295.140351	305.763158	310.552632	240.447368	194.72807	212.149123	228.289474	284.219298	232.885965	174.982456	243.526316	151.157895	208.377193	298.798246	258.605263	125.307018	217.710526	231.578947	248.333333	189.105263	230.192982	242.596491	227.657895	209.184211	190.403509	242.307018	218.947368	187.666667	142.938596	244.27193	229.008772	176.833333	209.649123	267.473684	214.368421	222.061404	206.842105	218.517544	277.482456	260.631579	182.45614	211.736842	232.850877	236.570175	144.552632	228.614035	246.745614	234.72807	261.701754	186.631579	269.692982	203.763158	233.394737	274.333333	246.947368	241.807018	263.824561	146.763158	235.622807	256.912281	24.929825	227.447368	190.605263	216.719298	322.27193	250.324561	229.350877	213.95614	225.149123	166.491228	281.368421	232.105263	235.798246	206.5	194.850877	267.473684	202.263158	241.096491	271.903509	214.122807	238.45614	181.807018	235.684211	265.72807	205.947368	211.140351	198.526316	253.368421	224.035088	278.614035	225.745614	212.964912	171.008772	163.201754	261.307018	243.122807	199.763158	156.350877	205.526316	238.684211	235.070175	244.052632	228.333333	232.885965	297.114035	217.122807	267.859649	253.017544	245.947368	219.517544	243.368421	274.77193	225.0	155.342105	263.192982	185.526316	232.789474	174.245614	276.578947
BMPR2.ENST00000374580.8	205.3526339285714	261.03125	234.725	155.8	177.53125	251.96875	233.3875	185.4625	174.5125	237.15	222.95	173.4	189.1625	168.7125	202.30625	184.54375	196.96875	150.6875	166.7625	255.9125	192.51875	199.78125	274.5375	253.3125	323.925	198.76875	180.025	197.99375	208.76875	223.75	196.45	181.15	216.425	134.075	203.53125	251.20625	224.58125	125.8125	181.825	229.775	216.5	199.56875	211.6	215.00625	238.38125	185.98125	157.0125	228.81875	176.41875	163.60625	122.975	242.34375	200.09375	182.025	189.35625	239.9	230.625	216.85	174.575	184.8875	239.4625	254.2125	184.21875	227.8375	235.6125	203.9375	156.9	226.7	210.63125	223.7375	232.5	163.1125	256.11875	187.35625	209.525	266.35	201.65	222.8875	228.95	156.79375	231.73125	208.98125	70.8375	183.625	207.1875	176.08125	257.6875	219.425	232.44375	215.49375	223.53125	156.675	232.3375	188.65625	235.28125	182.69375	200.925	202.69375	186.625	207.2375	224.9	198.7875	196.35625	179.55625	219.8	244.4125	184.51875	199.19375	160.64375	224.89375	196.6125	235.39375	205.95625	214.91875	152.4375	156.66875	218.84375	219.2	197.64375	174.2	184.36875	205.25625	230.80625	228.3	191.49375	224.89375	276.09375	192.46875	252.8125	235.63125	214.21875	195.33125	203.6	239.25	189.81875	134.30625	236.3375	186.94375	188.91875	185.75	241.475
