LDLRAP1.ENST00000374338.1	36.39296813636364	49.709402	34.538462	45.581197	62.247863	52.820513	50.57265	50.615385	52.145299	41.846154	69.299145	49.376068	69.042735	42.358974	52.410256	116.128205	121.401709	55.068376	78.726496	49.65812	96.136752	45.418803	40.102564	63.760684	53.820513	15.529915	16.683761	10.367521	15.034188	13.564103	11.529915	20.273504	6.102564	13.350427	14.598291	8.0	5.504274	19.538462	13.478632	14.871795	6.435897	9.717949	7.538462	10.478632	3.74359	10.333333	10.794872	8.897436	12.863248	12.521368	26.008547	18.102564	9.923077	15.290598	20.820513	24.153846	12.42735	6.512821	22.273504	11.478632	11.940171	40.470085	45.213675	42.222222	47.299145	30.923077	37.760684	21.418803	30.153846	32.42735	45.452991	31.196581	29.179487	31.555556	42.205128	38.538462	34.615385	37.410256	35.418803	39.957265	33.760684	35.880342	25.623932	27.094017	53.726496	34.196581	26.393162	53.769231	41.495726	31.25641	36.863248	36.153846	32.162393	29.153846	34.923077	35.529915	49.521368	20.897436	31.923077	19.735043	28.188034	33.08547	21.461538	18.888889	33.299145	52.307692	26.247863	54.632479	16.940171	61.538462	38.538462	76.538462	62.435897	60.444444	61.179487	65.538462	61.094017	39.076923	67.264957	44.504274	66.17094	31.752137	36.042735	34.222222	30.273504	36.42735	44.760684	49.435897	37.213675	47.615385	49.760684	71.162393	48.880342
LDLRAP1.ENST00000374338.2	414.327563431818	739.680233	622.645349	621.540698	668.127907	590.075581	587.75	588.744186	724.77907	672.244186	614.331395	619.30814	679.69186	573.372093	687.44186	868.895349	1025.063953	665.883721	637.645349	589.232558	906.848837	652.116279	641.889535	715.709302	596.133721	215.790698	182.418605	203.790698	213.540698	173.372093	144.767442	205.255814	169.639535	142.773256	181.331395	223.505814	141.883721	216.965116	167.639535	156.162791	157.302326	166.732558	141.0	143.180233	153.831395	159.203488	182.656977	209.046512	197.901163	147.139535	206.837209	226.116279	153.023256	178.186047	187.895349	210.197674	164.459302	121.674419	211.906977	173.162791	179.22093	344.738372	340.947674	379.19186	309.313953	317.395349	339.796512	232.063953	337.75	381.837209	309.901163	326.139535	282.534884	359.354651	333.401163	386.732558	392.895349	403.639535	332.25	378.825581	370.994186	338.168605	295.040698	352.784884	313.616279	355.424419	221.912791	575.575581	384.273256	314.052326	259.127907	299.924419	237.686047	314.784884	380.02907	307.447674	345.825581	292.447674	381.0	305.19186	324.77907	355.80814	411.959302	238.0	349.488372	448.633721	373.27907	411.825581	279.069767	757.47093	719.104651	781.505814	714.122093	682.581395	698.883721	694.494186	683.244186	579.732558	643.331395	635.848837	706.418605	606.406977	583.726744	546.552326	611.040698	507.093023	618.063953	710.72093	479.622093	686.77907	604.848837	776.593023	637.52907
LDLRAP1.ENST00000374338.3	506.0608728030304	862.943662	769.640845	784.161972	785.042254	741.584507	758.190141	721.091549	859.246479	835.739437	745.112676	758.887324	801.035211	678.429577	837.84507	825.0	1021.309859	782.415493	791.15493	810.661972	857.161972	838.34507	786.570423	770.140845	756.028169	198.767606	220.697183	237.901408	265.929577	218.422535	182.697183	215.352113	214.887324	166.774648	224.880282	219.978873	164.373239	234.908451	166.971831	173.633803	205.71831	175.802817	169.725352	191.816901	166.5	172.908451	167.056338	250.908451	241.760563	185.161972	271.591549	236.34507	213.422535	200.661972	196.112676	240.915493	183.302817	152.633803	216.535211	200.06338	201.084507	425.316901	408.514085	473.732394	457.767606	328.591549	453.633803	294.528169	392.450704	466.105634	392.401408	392.978873	350.690141	439.84507	461.204225	464.788732	467.816901	469.619718	402.852113	468.429577	477.323944	423.21831	411.514085	426.943662	403.830986	450.450704	325.760563	663.387324	504.183099	367.647887	380.739437	372.091549	330.852113	432.915493	479.633803	431.521127	431.612676	326.077465	497.795775	430.577465	432.929577	475.84507	558.267606	313.788732	472.739437	544.774648	468.760563	461.922535	350.880282	940.690141	891.683099	989.330986	874.830986	864.732394	891.760563	830.549296	725.549296	649.830986	791.93662	776.767606	862.169014	820.978873	701.380282	694.683099	712.176056	722.260563	766.049296	871.077465	555.288732	868.161972	894.619718	994.084507	926.246479
LDLRAP1.ENST00000374338.4	448.12336911363633	759.868056	652.402778	660.569444	659.923611	607.833333	686.006944	626.458333	770.125	690.027778	673.5	631.180556	719.534722	592.486111	790.145833	917.729167	1145.534722	703.333333	673.402778	650.958333	986.104167	712.243056	656.361111	750.680556	682.548611	242.895833	254.048611	234.381944	269.430556	228.3125	181.555556	229.354167	191.986111	152.180556	210.486111	216.840278	139.875	241.520833	208.875	177.902778	187.770833	220.902778	152.520833	170.4375	158.083333	175.784722	156.847222	242.631944	242.069444	166.145833	217.75	264.791667	213.423611	230.993056	213.826389	249.569444	201.305556	174.631944	228.972222	216.965278	166.423611	347.305556	349.916667	388.215278	401.854167	280.388889	377.340278	236.347222	333.326389	387.909722	319.979167	370.1875	330.888889	437.395833	350.520833	411.513889	439.493056	379.298611	348.840278	403.4375	351.833333	406.270833	327.923611	397.0	356.319444	380.138889	284.159722	625.923611	420.652778	354.069444	345.013889	331.993056	268.340278	377.965278	379.354167	332.770833	365.159722	308.881944	370.777778	314.125	329.520833	363.354167	434.201389	253.923611	396.229167	486.847222	423.944444	417.375	262.055556	788.777778	744.625	837.875	854.076389	776.673611	724.8125	714.375	776.979167	588.840278	719.027778	641.743056	787.5625	646.909722	613.666667	532.590278	625.826389	577.263889	651.659722	724.236111	441.895833	741.1875	679.965278	847.236111	723.743056
LDLRAP1.ENST00000374338.5	450.5926173106061	781.54902	642.264706	718.696078	635.647059	618.696078	678.931373	612.009804	740.196078	774.176471	749.843137	604.088235	657.333333	659.264706	799.098039	915.862745	1052.637255	717.166667	681.970588	669.107843	976.411765	773.588235	719.058824	777.196078	702.294118	180.852941	214.45098	220.029412	151.852941	158.95098	170.539216	214.578431	218.343137	166.343137	194.529412	178.215686	162.598039	214.558824	138.676471	150.362745	178.77451	174.578431	181.823529	164.72549	142.441176	175.588235	184.568627	245.686275	216.960784	163.460784	232.470588	188.784314	181.578431	130.107843	215.362745	183.627451	185.254902	128.078431	253.598039	195.343137	159.372549	339.107843	376.372549	411.431373	403.823529	297.156863	401.441176	257.980392	377.196078	417.617647	340.529412	369.813725	294.362745	413.058824	382.941176	399.735294	443.480392	382.009804	374.901961	436.352941	422.186275	387.519608	353.058824	377.382353	326.72549	427.843137	305.5	629.509804	407.813725	335.156863	331.990196	358.715686	300.882353	400.754902	409.931373	361.421569	388.794118	259.068627	446.431373	383.313725	335.745098	402.352941	429.941176	282.127451	423.460784	511.705882	365.45098	445.352941	286.852941	844.186275	764.186275	830.970588	751.921569	770.411765	782.901961	740.882353	680.480392	596.294118	683.764706	620.078431	825.254902	658.617647	638.852941	556.323529	607.911765	637.303922	690.352941	756.127451	461.147059	750.098039	756.019608	893.647059	690.029412
LDLRAP1.ENST00000374338.6	314.0293644318181	564.893805	467.769912	490.318584	473.433628	448.221239	413.761062	496.389381	537.80531	507.938053	516.097345	482.690265	520.097345	423.336283	497.053097	734.19469	856.982301	552.929204	522.566372	438.690265	787.646018	504.557522	493.884956	529.389381	490.168142	125.769912	148.619469	138.132743	210.035398	132.858407	124.424779	143.123894	120.017699	101.079646	142.415929	167.663717	117.548673	151.318584	99.212389	117.858407	139.654867	142.628319	116.743363	118.00885	111.80531	119.132743	117.336283	138.230088	148.221239	86.336283	166.513274	129.221239	106.672566	136.548673	141.911504	181.637168	113.238938	81.380531	157.876106	137.858407	103.327434	241.274336	240.442478	296.911504	254.672566	212.725664	229.787611	186.584071	233.371681	267.761062	221.212389	232.557522	183.557522	270.513274	285.433628	260.221239	312.522124	287.99115	232.362832	276.168142	278.097345	248.964602	197.345133	299.663717	261.495575	294.477876	196.778761	428.283186	290.053097	279.176991	216.955752	241.221239	204.849558	235.336283	268.584071	239.053097	276.256637	206.548673	271.584071	228.769912	232.964602	279.336283	303.070796	193.309735	303.300885	333.327434	276.575221	294.221239	213.946903	546.327434	521.442478	553.566372	514.19469	554.955752	527.053097	526.893805	543.99115	433.946903	511.442478	492.654867	526.061947	417.584071	412.734513	378.460177	409.938053	355.247788	424.035398	546.80531	346.292035	507.256637	516.920354	581.371681	497.902655
LDLRAP1.ENST00000374338.7	271.77566287878767	451.1	438.76875	415.05	416.7	380.08125	426.1875	417.5375	462.26875	464.39375	469.41875	384.9375	459.11875	388.21875	464.25625	650.70625	756.2	416.575	427.1875	408.6375	753.5	451.25625	447.61875	436.60625	447.01875	103.43125	115.91875	121.325	152.125	115.09375	108.90625	120.625	145.18125	98.4375	93.6625	132.2375	79.35625	139.61875	105.275	104.15	103.45	121.38125	101.3125	108.80625	79.18125	117.85	94.51875	104.63125	141.1875	111.64375	122.51875	154.8625	111.9875	116.25625	121.775	134.725	99.86875	59.05625	120.3125	151.475	96.10625	210.18125	213.80625	239.26875	244.19375	173.2375	236.00625	163.31875	189.5875	212.85	175.14375	194.08125	167.7375	242.26875	210.8	220.99375	252.39375	254.2375	215.575	226.73125	220.51875	189.78125	223.925	233.54375	234.0125	233.86875	147.8375	387.5	239.2	179.4125	188.1375	169.5375	188.56875	228.88125	234.4875	192.70625	207.9	155.64375	241.03125	197.20625	212.00625	244.0375	256.00625	177.1	235.71875	302.78125	218.0375	207.6125	169.8	467.18125	428.13125	507.7375	475.1875	478.0375	461.9125	459.73125	405.79375	362.25	414.575	398.00625	486.1125	383.0625	378.85	337.8375	321.6875	358.80625	410.11875	449.1875	302.5625	498.6375	462.425	498.83125	426.91875
LDLRAP1.ENST00000374338.8	755.1104403409091	1244.78125	1097.515625	1106.421875	1152.5	1022.5625	1079.625	1094.1875	1219.90625	1188.453125	1197.71875	1060.515625	1247.140625	1051.953125	1297.859375	1538.15625	1742.453125	1207.390625	1120.765625	1083.765625	1628.234375	1177.671875	1114.625	1200.5	1140.921875	330.359375	349.203125	331.96875	419.671875	325.140625	302.28125	386.171875	329.859375	275.328125	377.84375	364.15625	272.90625	389.640625	306.0625	294.15625	317.0625	277.265625	289.8125	239.234375	253.78125	280.953125	281.734375	367.5	370.359375	327.59375	389.5625	360.421875	351.421875	347.390625	336.015625	320.328125	306.515625	231.9375	352.625	341.765625	282.234375	639.609375	620.796875	744.90625	655.046875	501.734375	661.71875	424.15625	684.953125	656.015625	564.171875	591.953125	488.15625	678.109375	650.40625	659.765625	708.234375	659.671875	589.109375	670.75	622.25	648.875	552.6875	729.28125	562.640625	717.3125	458.125	1102.609375	720.53125	557.296875	608.203125	591.671875	518.265625	656.546875	709.296875	638.796875	609.625	536.46875	740.765625	606.546875	603.03125	714.84375	770.921875	452.09375	731.46875	895.734375	707.078125	791.59375	551.328125	1266.265625	1241.640625	1303.484375	1247.84375	1267.265625	1258.75	1228.53125	1205.0	1023.15625	1157.328125	1017.59375	1205.421875	1108.625	1061.953125	995.734375	1056.390625	979.984375	1031.203125	1317.453125	833.046875	1296.6875	1233.453125	1413.6875	1273.03125
LDLRAP1.ENST00000374338.9	277.08790494696984	462.241379	399.028736	388.114943	394.212644	371.856322	389.91954	376.95977	443.890805	410.954023	461.103448	424.41954	479.545977	393.143678	457.844828	753.557471	867.402299	461.902299	457.287356	374.942529	917.258621	422.321839	416.528736	469.982759	397.948276	143.752874	121.206897	115.626437	154.936782	113.408046	99.212644	116.925287	104.390805	98.057471	140.091954	116.04023	104.201149	166.063218	101.189655	105.614943	122.086207	117.856322	82.816092	103.637931	68.005747	98.252874	99.068966	144.103448	122.373563	112.16092	122.666667	116.241379	108.431034	126.408046	131.333333	129.074713	106.310345	68.735632	128.689655	106.632184	107.988506	187.666667	211.494253	245.988506	233.402299	163.264368	216.051724	139.028736	215.074713	240.41954	200.091954	197.5	180.436782	238.367816	249.33908	237.344828	287.408046	237.683908	227.201149	241.166667	227.08046	208.712644	233.252874	246.281609	197.683908	246.62069	172.333333	364.408046	278.545977	174.350575	178.948276	194.149425	153.189655	232.281609	250.413793	186.827586	217.195402	225.752874	223.126437	183.563218	217.45977	238.224138	270.235632	173.614943	253.902299	357.137931	236.33908	290.747126	178.609195	478.350575	487.712644	509.563218	484.545977	451.87931	432.666667	456.781609	431.022989	426.821839	427.942529	410.0	475.37931	400.816092	345.586207	332.95977	375.063218	332.235632	412.436782	475.695402	311.494253	478.867816	418.856322	494.0	449.045977
PCSK9.ENST00000302118.1	252.76778376515142	460.699153	353.067797	428.101695	367.995763	342.84322	349.974576	358.271186	419.512712	414.127119	445.661017	367.228814	400.355932	352.449153	437.334746	762.631356	710.521186	386.216102	509.220339	338.300847	946.415254	397.783898	408.5	420.800847	391.809322	129.601695	123.436441	106.088983	156.245763	102.622881	100.152542	102.135593	98.224576	101.478814	93.288136	103.364407	79.245763	116.457627	66.135593	91.322034	79.919492	89.970339	81.84322	73.788136	66.45339	83.34322	93.915254	116.957627	128.432203	78.300847	134.622881	111.487288	76.911017	81.65678	109.394068	104.572034	92.161017	68.733051	118.076271	104.20339	91.559322	208.233051	195.300847	248.440678	213.995763	156.40678	210.826271	127.288136	184.661017	213.347458	220.084746	184.521186	184.389831	194.961864	209.033898	228.478814	244.605932	214.381356	194.805085	184.627119	201.148305	199.826271	184.072034	222.063559	201.355932	214.45339	167.54661	290.177966	241.983051	153.79661	164.233051	194.800847	170.114407	178.957627	191.330508	155.508475	183.84322	169.559322	232.978814	140.135593	188.766949	190.0	261.538136	153.381356	190.991525	270.54661	224.309322	228.508475	168.661017	461.885593	436.444915	433.084746	411.508475	423.508475	432.334746	449.105932	378.521186	353.152542	356.733051	377.012712	486.983051	377.59322	360.283898	313.495763	337.974576	348.525424	344.398305	404.54661	296.033898	420.830508	441.423729	455.063559	386.0
