KCNK3.ENST00000302909.1	153.62359168181817	241.339744	242.567308	244.391026	237.221154	200.708333	212.971154	224.794872	253.778846	246.070513	307.522436	199.355769	248.016026	191.807692	248.647436	481.907051	410.115385	225.525641	403.990385	200.599359	465.830128	223.839744	221.826923	222.096154	237.849359	55.288462	48.990385	49.487179	74.634615	62.179487	47.961538	57.480769	54.355769	52.86859	53.974359	52.044872	40.358974	96.410256	36.387821	48.509615	62.076923	51.945513	43.612179	61.740385	49.836538	52.407051	54.612179	65.025641	78.259615	50.730769	67.391026	82.25641	44.282051	56.560897	54.073718	74.50641	62.198718	41.391026	68.224359	62.387821	47.192308	136.160256	124.576923	139.032051	149.532051	106.679487	155.375	89.051282	123.942308	144.375	131.967949	130.371795	99.467949	150.009615	148.054487	157.589744	148.698718	142.24359	141.336538	126.019231	121.910256	131.413462	105.727564	145.214744	129.75	137.227564	97.060897	214.717949	161.019231	109.894231	121.676282	103.185897	85.237179	120.778846	127.551282	118.814103	138.064103	116.660256	152.935897	107.480769	128.272436	138.775641	153.509615	79.772436	123.429487	196.134615	128.551282	153.762821	97.817308	245.939103	250.612179	278.762821	236.221154	261.788462	261.035256	240.182692	217.673077	188.689103	234.214744	212.483974	244.50641	217.794872	223.442308	166.538462	186.990385	166.025641	224.528846	267.019231	162.298077	245.230769	254.660256	284.24359	262.185897
KCNK3.ENST00000302909.2	242.9073251742425	389.893663	353.508056	366.649839	359.39957	346.468314	338.798067	338.920516	410.562836	374.62406	474.022556	356.653061	404.73362	326.042965	397.110634	677.548872	691.459721	376.614393	593.714286	350.245972	825.29753	388.457573	385.882922	374.38131	336.704619	102.306122	99.944146	89.562836	122.740064	91.910849	74.204082	96.055854	96.711063	79.040816	90.498389	92.387755	72.189044	123.931257	84.3029	82.370569	110.419979	89.847476	68.36305	80.238453	76.974221	92.361976	79.479055	105.500537	105.351235	82.461869	124.597207	102.508056	96.307197	92.907626	105.065521	114.0	91.995704	69.07841	98.816327	104.946294	86.329753	195.113856	204.854995	231.572503	223.360902	162.949517	205.029001	145.932331	200.053706	238.762621	207.392052	194.358754	185.443609	220.138561	211.227712	238.686359	258.488722	233.571429	226.090226	230.748657	218.314715	210.37594	203.07304	235.406015	183.234157	217.871106	152.495166	344.484425	237.868958	187.113856	174.12782	179.311493	149.548872	200.519871	202.843179	190.386681	208.791622	140.979592	214.752954	186.75725	177.253491	207.074114	236.378088	147.058002	201.88507	277.370569	205.190118	240.108485	152.067669	403.234157	377.912997	412.039742	367.901182	392.210526	377.504834	391.037594	330.46724	334.7884	357.380236	344.12782	401.158969	335.025779	331.373792	289.984962	301.883996	282.228786	309.970999	419.975295	240.320086	376.969925	365.566058	426.22449	384.66058
BMPR2.ENST00000374580.1	250.8886724621212	455.714286	368.733333	411.161905	409.666667	332.695238	383.019048	390.704762	428.380952	381.933333	512.961905	365.352381	404.285714	366.914286	475.295238	668.961905	731.247619	385.838095	552.780952	344.571429	766.457143	376.866667	375.533333	403.52381	366.72381	137.32381	114.457143	109.171429	129.457143	120.066667	107.790476	93.257143	103.438095	109.819048	102.685714	119.857143	72.27619	151.619048	102.095238	87.314286	107.361905	114.47619	92.838095	93.809524	68.085714	106.609524	81.990476	115.066667	101.885714	74.342857	122.047619	99.409524	88.828571	97.390476	116.180952	114.8	99.047619	65.895238	120.371429	99.761905	86.819048	187.4	207.8	200.885714	220.961905	184.457143	173.390476	137.847619	192.933333	220.438095	182.961905	159.980952	157.257143	204.514286	215.27619	229.914286	239.066667	195.32381	204.171429	238.409524	192.952381	192.838095	190.266667	205.809524	175.295238	204.361905	155.685714	327.085714	221.771429	161.990476	160.628571	186.495238	161.304762	196.961905	212.485714	180.295238	198.533333	165.742857	225.057143	204.857143	199.104762	225.514286	243.085714	147.171429	202.180952	245.085714	239.961905	227.057143	141.361905	454.742857	415.495238	408.695238	433.847619	433.447619	417.552381	399.828571	384.438095	316.638095	396.409524	366.466667	393.828571	370.838095	347.942857	334.866667	384.152381	282.92381	324.409524	391.933333	280.714286	423.704762	343.457143	473.761905	406.304762
BMPR2.ENST00000374580.2	402.7456818181819	766.91	660.11	596.68	695.585	533.85	631.64	584.4	750.7	733.11	673.73	594.395	688.415	594.975	737.545	444.08	607.36	600.24	649.755	646.885	392.255	708.595	634.2	700.25	638.565	146.655	144.24	197.225	125.44	190.56	164.255	174.565	153.745	156.36	177.995	154.665	124.1	188.42	124.55	143.185	149.28	147.845	136.92	142.685	142.585	169.155	151.715	160.835	199.02	152.29	176.575	165.27	141.985	130.67	132.605	153.06	155.12	102.975	189.0	176.29	125.935	356.33	371.29	397.02	355.07	290.915	343.065	254.155	340.95	422.13	318.61	333.63	271.61	374.195	376.39	402.165	386.205	377.99	370.38	389.015	356.5	365.755	284.235	355.965	320.475	363.47	275.91	410.44	360.965	311.925	324.855	376.145	281.8	394.385	415.915	366.305	348.36	237.18	448.935	328.075	330.59	362.465	451.925	234.2	388.775	388.23	403.12	344.15	223.0	724.755	665.035	813.965	662.315	769.295	699.83	613.23	640.765	471.83	620.775	625.895	757.415	651.445	596.97	520.165	581.915	511.275	575.385	756.4	417.895	727.085	664.095	798.07	679.455
BMPR2.ENST00000374580.3	470.3692045454547	923.86	732.57	664.18	816.435	669.485	708.22	661.14	869.945	819.72	764.435	633.25	804.08	646.715	905.855	547.29	713.39	698.905	754.895	710.73	493.445	837.895	775.36	808.96	746.95	152.415	149.87	228.27	170.75	195.255	177.545	188.54	200.355	165.825	201.29	192.115	157.825	197.965	175.52	167.31	209.225	189.255	148.605	175.34	152.425	193.725	147.46	207.13	189.875	175.3	224.28	201.405	161.12	163.105	185.27	221.99	175.18	125.41	213.305	195.835	151.13	423.38	402.48	437.685	473.57	331.3	413.975	281.215	420.575	481.08	374.345	378.455	344.215	425.795	439.825	478.505	472.65	442.47	421.38	441.765	472.625	409.725	316.62	425.005	387.385	480.715	335.88	541.94	419.445	379.26	392.165	454.455	358.195	469.29	488.58	404.165	440.395	293.255	521.51	379.145	369.735	434.565	543.495	295.025	484.975	482.065	505.29	445.09	314.485	835.44	755.025	846.695	763.28	825.085	755.445	701.52	707.635	566.505	714.955	691.94	842.92	766.445	710.25	578.78	666.6	616.235	646.08	833.345	481.5	841.485	761.915	954.57	861.01
BMPR2.ENST00000374580.4	424.6297078030303	778.157143	672.714286	625.414286	666.192857	585.421429	624.021429	590.935714	815.357143	779.971429	744.307143	547.028571	725.6	604.278571	759.307143	486.871429	714.45	585.835714	658.178571	701.642857	542.207143	759.371429	660.021429	682.378571	696.228571	136.928571	131.05	188.664286	143.45	184.292857	156.807143	197.942857	147.114286	136.114286	179.964286	193.442857	145.821429	192.557143	171.035714	143.057143	175.421429	154.042857	130.592857	144.15	157.171429	197.785714	169.814286	172.764286	196.292857	143.5	180.335714	173.985714	175.585714	160.228571	163.414286	165.021429	175.928571	117.728571	181.942857	194.307143	114.107143	340.092857	371.692857	389.114286	365.25	277.492857	404.742857	242.264286	354.542857	462.921429	328.528571	338.385714	271.864286	385.992857	379.0	442.2	400.571429	402.85	385.4	397.621429	347.171429	404.292857	304.614286	379.507143	356.307143	456.285714	289.542857	441.471429	405.535714	327.564286	342.55	405.407143	319.878571	393.335714	426.235714	383.585714	431.128571	265.978571	466.507143	371.992857	332.371429	444.507143	508.35	228.264286	457.571429	431.328571	449.621429	327.964286	232.614286	801.235714	732.278571	817.714286	678.014286	712.328571	695.228571	615.928571	633.771429	536.6	634.392857	591.935714	830.971429	708.157143	615.035714	557.985714	673.335714	555.292857	627.221429	769.192857	466.464286	776.521429	723.15	834.928571	693.164286
BMPR2.ENST00000374580.5	283.1436889545456	610.661157	456.181818	428.842975	464.520661	392.206612	461.396694	393.429752	549.933884	498.785124	478.735537	425.900826	486.024793	416.107438	518.909091	371.214876	489.669421	425.661157	472.504132	455.347107	306.07438	453.008264	449.991736	503.206612	447.272727	113.495868	101.661157	121.942149	87.07438	102.495868	98.694215	115.892562	100.892562	106.528926	119.338843	133.181818	106.157025	118.512397	87.438017	105.85124	87.347107	106.727273	95.239669	96.801653	93.826446	103.68595	98.256198	108.661157	128.173554	89.115702	118.917355	137.46281	118.77686	80.77686	115.157025	96.14876	97.016529	75.396694	126.809917	99.859504	85.429752	236.46281	247.702479	277.033058	248.743802	209.041322	267.008264	167.471074	248.636364	236.31405	209.504132	190.429752	188.85124	253.479339	252.884298	275.181818	239.545455	240.909091	224.404959	301.760331	272.446281	208.033058	194.033058	278.016529	231.77686	272.041322	206.975207	307.710744	257.966942	224.595041	243.710744	262.033058	194.975207	271.413223	280.305785	221.198347	241.438017	190.677686	303.099174	226.876033	228.0	264.768595	300.338843	159.933884	285.743802	244.07438	253.371901	234.239669	170.553719	544.818182	487.115702	526.917355	476.338843	477.280992	512.487603	447.504132	456.471074	357.140496	395.198347	449.404959	552.429752	448.115702	439.991736	364.85124	394.421488	389.826446	422.92562	556.752066	311.0	516.785124	459.297521	628.396694	479.454545
BMPR2.ENST00000374580.6	492.05192307575794	903.573077	780.165385	762.934615	759.792308	704.734615	725.330769	765.565385	928.992308	865.723077	832.119231	664.396154	838.723077	722.088462	855.530769	552.426923	752.823077	756.688462	828.634615	737.184615	459.726923	826.161538	767.507692	865.880769	751.726923	196.703846	210.373077	235.261538	187.984615	201.196154	202.573077	223.053846	200.657692	199.034615	234.984615	220.273077	197.734615	240.692308	192.588462	186.896154	222.742308	220.853846	164.15	207.657692	166.996154	229.465385	180.219231	238.573077	256.307692	183.042308	221.811538	224.096154	187.8	157.776923	204.407692	207.269231	193.076923	167.384615	271.319231	238.2	178.976923	424.319231	448.226923	494.853846	443.365385	362.380769	432.507692	306.342308	430.834615	499.511538	414.911538	377.023077	312.619231	474.065385	480.796154	475.369231	485.665385	431.892308	475.569231	478.876923	431.480769	429.126923	359.284615	449.346154	393.169231	464.176923	335.919231	557.719231	467.911538	403.276923	405.880769	428.488462	349.803846	478.919231	428.707692	454.634615	438.903846	314.246154	492.257692	438.380769	378.630769	467.296154	542.676923	311.0	453.596154	463.446154	517.988462	439.634615	313.492308	893.303846	817.765385	921.557692	783.415385	846.35	790.003846	764.896154	726.226923	600.096154	753.130769	716.988462	869.030769	775.842308	731.923077	618.969231	702.334615	638.080769	669.303846	888.673077	536.246154	849.369231	828.088462	922.25	787.915385
BMPR2.ENST00000374580.7	528.782407378788	1038.451389	832.902778	788.375	923.326389	781.631944	822.465278	799.048611	1012.083333	957.666667	860.0	786.0	937.069444	797.083333	968.493056	484.111111	626.340278	823.847222	870.131944	898.486111	390.138889	909.069444	853.555556	907.951389	889.395833	171.875	180.881944	250.055556	181.131944	198.340278	198.013889	250.652778	232.215278	217.0625	200.902778	235.555556	207.506944	269.631944	195.548611	229.666667	229.854167	243.159722	192.958333	192.527778	205.881944	217.75	167.305556	278.375	244.673611	202.222222	257.034722	225.409722	208.694444	151.145833	207.25	244.354167	201.180556	162.243056	268.972222	258.458333	173.194444	460.902778	477.465278	524.638889	491.555556	412.465278	501.583333	349.361111	451.5625	521.875	422.263889	442.416667	400.798611	465.979167	530.5	549.527778	534.069444	508.354167	494.75	483.305556	514.875	491.166667	325.638889	478.444444	410.701389	546.506944	362.152778	549.819444	481.263889	435.854167	414.4375	488.472222	378.965278	530.340278	499.215278	426.4375	474.597222	343.833333	562.048611	439.569444	427.673611	504.409722	625.284722	335.270833	538.104167	439.965278	539.798611	399.347222	317.763889	975.208333	866.444444	973.0625	865.145833	915.777778	871.826389	772.069444	779.680556	607.659722	743.013889	817.694444	940.701389	818.1875	780.708333	644.381944	790.965278	710.319444	724.361111	933.076389	535.027778	949.194444	818.125	1009.694444	942.305556
BMPR2.ENST00000374580.8	487.9893939242427	924.563158	808.168421	735.852632	804.484211	700.405263	732.221053	741.615789	890.468421	862.426316	925.747368	719.036842	843.9	683.994737	887.584211	488.252632	573.347368	814.731579	927.926316	744.331579	420.926316	812.057895	752.689474	899.357895	795.321053	195.9	228.178947	248.689474	185.842105	221.426316	182.915789	235.357895	219.663158	171.736842	216.273684	215.084211	155.942105	242.852632	172.1	179.105263	224.952632	191.957895	171.673684	164.7	184.215789	195.721053	176.526316	209.742105	231.994737	150.284211	223.747368	247.784211	172.115789	179.921053	241.331579	185.536842	218.136842	141.742105	225.563158	230.610526	149.178947	388.084211	405.494737	462.631579	421.331579	306.705263	424.278947	288.073684	391.552632	479.205263	358.936842	403.836842	346.068421	457.868421	461.273684	511.2	485.921053	434.378947	425.442105	434.736842	427.594737	441.731579	312.268421	442.236842	425.205263	466.478947	324.905263	488.368421	465.726316	376.310526	402.336842	427.321053	327.5	448.226316	488.363158	415.642105	412.268421	298.168421	500.068421	454.115789	406.589474	464.152632	561.347368	306.852632	481.368421	415.757895	492.652632	390.673684	300.031579	872.736842	845.115789	913.552632	848.994737	852.2	849.315789	713.331579	779.273684	614.842105	754.736842	772.526316	893.563158	742.436842	656.873684	611.436842	722.215789	668.205263	671.847368	901.110526	555.368421	844.615789	798.347368	958.905263	843.847368
