PIK3CD.ENST00000377346.13	380.9434702196971	657.492386	604.893401	567.979695	544.878173	531.263959	595.746193	579.639594	621.309645	613.538071	723.010152	552.80203	613.203046	473.319797	644.781726	1089.005076	1202.370558	610.918782	712.446701	551.274112	1347.604061	594.741117	561.42132	572.994924	600.857868	186.263959	168.411168	162.401015	247.045685	155.477157	132.852792	189.401015	132.796954	125.918782	171.781726	142.954315	106.299492	193.959391	145.380711	118.969543	170.152284	119.492386	107.294416	134.380711	108.619289	140.360406	124.675127	177.532995	156.436548	142.0	164.771574	184.436548	139.609137	146.624365	150.944162	186.345178	158.923858	104.258883	188.700508	151.680203	144.756345	310.568528	267.06599	340.055838	337.873096	224.370558	306.22335	189.203046	312.736041	315.918782	249.467005	302.467005	242.406091	329.269036	286.096447	328.781726	395.507614	302.395939	321.274112	325.436548	304.142132	311.573604	279.314721	330.517766	264.284264	349.903553	248.64467	524.664975	325.609137	274.609137	249.071066	262.685279	228.964467	301.111675	336.426396	288.639594	290.766497	274.761421	313.147208	247.944162	280.756345	340.64467	359.664975	258.482234	355.624365	456.86802	350.888325	349.19797	282.502538	695.832487	604.609137	683.517766	651.852792	657.761421	598.15736	664.781726	554.380711	497.812183	539.263959	541.167513	615.243655	518.0	586.472081	482.28934	501.847716	451.598985	486.324873	627.680203	422.071066	598.923858	610.279188	727.766497	588.974619
PIK3CD.ENST00000377346.14	322.76771025757586	541.900662	447.907285	483.344371	433.496689	435.834437	495.198675	508.774834	559.97351	524.225166	557.615894	535.576159	502.13245	438.066225	554.317881	904.013245	903.311258	483.456954	600.019868	482.688742	1111.231788	530.496689	484.423841	513.172185	509.304636	144.304636	130.602649	139.251656	222.94702	135.390728	135.761589	172.960265	107.754967	120.006623	121.801325	135.125828	102.238411	139.880795	118.006623	116.615894	115.569536	124.384106	104.119205	95.357616	103.509934	115.430464	105.278146	162.556291	145.13245	113.178808	131.456954	141.827815	132.370861	110.97351	132.741722	159.066225	115.490066	109.960265	135.602649	140.384106	121.072848	265.357616	252.953642	340.417219	300.205298	217.013245	277.602649	187.927152	236.761589	252.238411	273.549669	278.748344	203.801325	309.370861	293.635762	279.582781	312.768212	300.774834	289.748344	276.582781	329.145695	254.576159	285.741722	281.596026	231.271523	248.834437	228.523179	398.960265	267.635762	257.403974	209.86755	227.013245	205.225166	245.006623	253.311258	237.397351	246.589404	235.119205	277.205298	232.715232	265.741722	297.649007	305.271523	208.377483	286.07947	333.059603	275.370861	268.02649	205.324503	580.543046	474.89404	581.284768	500.596026	548.94702	463.960265	530.86755	432.211921	464.072848	469.066225	432.238411	567.066225	453.854305	453.357616	445.509934	456.596026	369.622517	456.741722	563.072848	328.225166	562.476821	511.298013	554.549669	458.609272
PIK3CD.ENST00000377346.15	394.77259592424247	622.265896	558.884393	632.751445	547.33526	545.127168	528.630058	554.196532	694.098266	617.560694	662.855491	580.734104	628.953757	523.676301	656.138728	1067.352601	1223.890173	639.508671	740.786127	569.901734	1453.50289	668.231214	585.554913	629.208092	579.751445	223.988439	185.710983	172.83237	270.601156	147.647399	136.971098	192.364162	172.635838	164.583815	177.543353	175.543353	122.947977	218.393064	136.312139	149.549133	175.803468	147.346821	160.375723	142.867052	133.184971	132.83815	134.780347	163.231214	173.219653	147.843931	173.121387	186.965318	155.479769	156.751445	194.849711	207.439306	123.508671	142.947977	188.416185	172.225434	162.526012	325.317919	303.566474	363.080925	313.65896	220.260116	307.884393	230.901734	287.150289	335.364162	283.82659	299.150289	263.450867	305.693642	371.699422	329.179191	364.641618	331.32948	340.624277	334.236994	344.104046	309.254335	305.780347	345.16185	257.121387	302.132948	251.618497	571.612717	326.33526	284.445087	274.653179	269.080925	234.075145	312.734104	302.687861	304.872832	284.988439	275.127168	380.346821	300.705202	327.265896	363.971098	410.554913	251.225434	361.641618	450.208092	330.023121	357.682081	267.982659	722.364162	663.728324	706.491329	638.849711	656.017341	582.16763	662.063584	609.716763	519.416185	580.757225	512.83237	704.231214	555.202312	536.942197	472.612717	549.121387	492.433526	527.710983	680.699422	392.312139	611.433526	594.398844	722.0	613.82659
PIK3CD.ENST00000377346.16	370.0952548636365	610.914729	529.364341	558.914729	548.775194	529.395349	556.457364	516.224806	606.860465	588.139535	632.697674	547.806202	598.612403	491.325581	638.24031	1035.534884	1058.348837	578.55814	686.248062	520.131783	1167.627907	606.542636	613.550388	658.116279	579.658915	199.170543	169.271318	190.162791	191.875969	139.325581	143.387597	169.27907	159.069767	133.418605	150.643411	180.883721	112.976744	197.875969	138.170543	139.155039	155.953488	160.813953	155.767442	133.589147	108.488372	144.984496	132.255814	180.744186	200.821705	112.643411	192.44186	168.27907	138.015504	112.155039	169.790698	136.410853	118.627907	115.852713	169.891473	158.472868	122.503876	308.248062	279.24031	339.007752	339.899225	210.069767	328.403101	217.945736	303.20155	308.767442	270.077519	281.705426	250.581395	313.434109	323.984496	346.705426	378.449612	305.813953	326.635659	348.527132	309.976744	286.046512	308.20155	339.372093	253.046512	275.984496	245.658915	512.860465	346.356589	281.736434	239.302326	289.728682	219.953488	289.984496	261.379845	288.79845	292.131783	254.689922	331.224806	273.302326	255.496124	300.829457	358.767442	243.395349	323.72093	387.728682	293.379845	383.24031	224.635659	685.72093	602.286822	664.271318	614.193798	639.96124	537.79845	625.906977	578.054264	490.992248	578.744186	481.581395	583.364341	494.930233	507.945736	444.348837	507.03876	461.20155	454.317829	626.883721	387.341085	633.906977	543.248062	712.410853	583.27907
PIK3CD.ENST00000377346.17	442.1524621287876	738.615385	667.591346	719.322115	654.975962	629.894231	644.572115	620.798077	728.379808	665.548077	776.754808	643.245192	662.927885	642.149038	753.254808	996.692308	1059.850962	635.235577	783.716346	693.524038	1131.836538	740.432692	694.197115	708.4375	731.865385	159.836538	142.504808	181.865385	161.625	182.884615	182.879808	217.600962	184.019231	152.307692	210.533654	205.076923	149.990385	249.586538	173.153846	177.177885	190.543269	157.144231	162.370192	151.331731	147.432692	146.197115	157.057692	224.096154	234.875	137.274038	214.423077	217.875	163.822115	121.072115	185.0	145.514423	177.826923	152.759615	232.860577	190.831731	154.798077	395.447115	346.6875	416.658654	413.557692	297.25	414.706731	264.581731	344.8125	418.115385	348.269231	329.961538	270.932692	369.389423	413.048077	414.076923	418.769231	412.466346	379.331731	424.105769	405.769231	359.663462	362.072115	384.456731	308.677885	399.427885	308.596154	540.067308	420.125	359.860577	328.0625	336.115385	267.860577	363.697115	384.346154	355.274038	352.668269	228.701923	388.269231	324.908654	334.408654	361.629808	413.5	280.091346	399.322115	484.048077	378.302885	359.403846	237.673077	825.485577	759.653846	783.504808	723.817308	779.716346	696.509615	804.014423	606.293269	621.3125	641.153846	695.625	781.942308	644.927885	645.581731	583.865385	631.764423	587.076923	642.673077	741.403846	520.052885	760.0625	718.533654	808.307692	721.711538
PIK3CD.ENST00000377346.18	326.948997	533.253521	502.21831	476.971831	519.56338	476.338028	522.232394	479.71831	560.732394	521.943662	629.640845	454.830986	510.457746	447.267606	561.492958	890.373239	940.112676	556.802817	602.767606	516.330986	1056.359155	571.035211	538.169014	596.964789	546.204225	153.549296	154.739437	125.112676	197.021127	138.007042	136.211268	134.084507	118.457746	106.28169	141.570423	148.485915	110.788732	160.542254	128.676056	120.788732	131.112676	108.056338	119.753521	115.464789	77.985915	110.880282	113.507042	130.239437	132.302817	115.295775	151.147887	147.598592	142.880282	138.528169	148.697183	185.323944	128.239437	106.570423	129.147887	132.866197	122.373239	244.274648	245.429577	281.0	291.838028	206.676056	314.211268	220.169014	237.415493	296.443662	261.5	224.330986	216.21831	300.457746	305.140845	278.802817	315.71831	286.443662	247.739437	286.774648	324.950704	252.619718	230.880282	293.225352	233.950704	304.859155	198.253521	453.514085	245.373239	183.830986	221.021127	276.34507	199.21831	235.852113	264.669014	224.739437	270.732394	243.570423	287.647887	227.161972	251.394366	273.823944	313.591549	213.922535	271.880282	370.605634	283.556338	330.387324	185.0	574.859155	548.760563	545.795775	592.943662	546.204225	455.34507	545.035211	488.190141	426.338028	481.232394	481.823944	519.394366	413.042254	418.056338	350.084507	480.591549	361.788732	432.380282	507.901408	390.056338	550.908451	527.28169	541.922535	476.098592
PIK3CD.ENST00000377346.19	483.116933280303	812.62037	739.185185	695.324074	765.472222	685.601852	739.305556	745.87963	826.925926	758.805556	791.638889	749.703704	749.435185	681.75	828.75	1241.277778	1403.675926	741.083333	793.268519	681.37037	1455.305556	726.0	712.87963	828.944444	738.453704	251.194444	220.212963	187.240741	282.814815	209.648148	189.851852	206.861111	184.555556	161.888889	208.074074	205.435185	154.509259	229.648148	202.212963	165.953704	220.037037	177.925926	196.898148	166.490741	152.796296	183.398148	172.12037	202.472222	231.268519	164.675926	213.601852	213.388889	175.342593	216.759259	191.694444	231.37963	162.361111	156.916667	239.481481	191.12963	186.314815	395.240741	386.342593	410.527778	407.101852	302.518519	394.62963	280.601852	373.87963	454.740741	364.37963	316.75	309.925926	381.666667	411.407407	413.175926	477.37037	402.75	377.759259	400.12963	392.666667	369.833333	376.611111	458.481481	357.777778	400.12963	300.787037	695.555556	420.0	296.388889	367.462963	324.388889	322.953704	351.916667	400.185185	334.111111	382.203704	324.37963	459.055556	324.703704	333.546296	454.740741	460.555556	307.361111	420.675926	571.009259	412.546296	485.222222	330.583333	903.805556	785.240741	903.148148	881.75	858.87037	743.064815	798.777778	752.62037	681.898148	776.287037	723.75	870.166667	698.740741	648.111111	596.453704	664.768519	602.972222	675.666667	800.0	517.25	800.824074	754.138889	898.324074	738.861111
PIK3CD.ENST00000377346.20	309.4687740075757	551.746193	482.822335	476.375635	488.005076	450.456853	462.725888	414.086294	537.279188	479.497462	541.700508	454.659898	484.614213	459.604061	563.64467	730.888325	806.406091	489.492386	559.314721	484.309645	842.025381	476.959391	462.015228	519.629442	476.324873	165.005076	138.15736	114.441624	187.736041	124.700508	106.172589	145.502538	108.335025	110.791878	143.502538	122.812183	96.314721	139.903553	95.06599	101.365482	139.253807	128.715736	99.365482	89.284264	109.690355	116.167513	119.111675	132.649746	136.477157	96.071066	150.791878	125.030457	111.543147	119.573604	121.893401	136.898477	119.649746	81.700508	148.670051	134.091371	108.365482	244.187817	238.233503	290.51269	270.055838	198.604061	244.532995	173.80203	240.609137	248.659898	213.304569	244.263959	209.685279	260.263959	261.908629	295.898477	322.284264	268.13198	271.035533	279.538071	251.375635	248.005076	215.918782	255.817259	212.883249	243.629442	204.959391	436.568528	248.045685	232.634518	202.187817	240.294416	209.984772	244.77665	272.121827	235.380711	223.705584	211.446701	309.761421	232.213198	245.106599	286.492386	312.365482	204.791878	311.57868	343.583756	284.994924	311.857868	220.076142	543.908629	535.477157	564.71066	533.040609	507.395939	483.472081	499.177665	463.903553	419.431472	443.812183	441.106599	527.751269	464.517766	424.71066	412.786802	457.015228	371.167513	430.147208	548.730964	345.329949	543.807107	463.076142	580.426396	497.517766
PIK3CD.ENST00000377346.21	603.4895028636364	982.300654	879.130719	923.72549	859.503268	863.20915	904.928105	890.228758	1012.026144	989.699346	974.941176	973.098039	980.797386	835.529412	1058.065359	1369.104575	1566.235294	989.261438	923.535948	862.339869	1530.124183	995.490196	875.522876	985.24183	934.058824	289.666667	273.836601	270.705882	317.398693	252.69281	217.862745	283.882353	209.222222	227.699346	225.0	236.20915	206.294118	316.313725	202.418301	229.261438	253.235294	232.901961	195.346405	218.647059	192.660131	223.647059	230.111111	277.888889	276.849673	214.856209	304.960784	262.385621	256.673203	242.0	266.248366	286.555556	223.457516	170.588235	285.653595	266.614379	234.862745	514.601307	464.352941	546.908497	532.470588	395.653595	501.0	360.477124	474.75817	555.941176	474.006536	434.732026	389.156863	545.398693	531.026144	550.555556	588.535948	511.183007	528.705882	509.797386	528.594771	517.006536	440.915033	553.980392	438.104575	509.797386	381.875817	755.111111	561.078431	426.960784	422.732026	439.777778	354.51634	479.457516	530.24183	499.810458	451.222222	434.810458	573.27451	456.183007	485.54902	560.130719	662.111111	371.45098	510.823529	709.143791	536.339869	602.261438	418.947712	1106.372549	978.96732	1050.954248	951.0	1070.503268	916.915033	1026.496732	921.222222	817.490196	946.660131	879.928105	997.993464	885.464052	866.751634	845.333333	855.098039	802.803922	868.718954	1037.300654	668.705882	1049.006536	987.470588	1134.673203	940.607843
PIK3CD.ENST00000377346.22	534.440173159091	913.108571	775.257143	789.908571	752.971429	735.485714	817.897143	765.531429	887.702857	860.708571	882.668571	864.057143	856.891429	743.228571	874.434286	1240.36	1411.514286	814.434286	779.371429	795.88	1423.862857	899.291429	829.582857	902.08	816.914286	242.514286	244.017143	231.388571	320.988571	218.971429	183.468571	256.765714	193.782857	167.794286	183.28	225.931429	178.451429	246.154286	188.04	184.742857	225.605714	185.491429	169.88	162.742857	168.491429	209.302857	183.977143	229.388571	250.354286	165.565714	235.994286	249.028571	213.657143	211.222857	207.12	269.708571	170.548571	144.474286	270.965714	239.542857	193.222857	435.965714	432.702857	461.731429	474.2	358.862857	428.874286	310.365714	451.651429	481.68	403.137143	417.731429	326.28	493.005714	447.92	499.674286	559.285714	447.582857	482.251429	479.777143	478.88	463.502857	434.068571	481.634286	393.714286	438.382857	372.445714	721.554286	463.165714	430.885714	370.514286	425.742857	351.16	446.405714	519.137143	426.857143	414.6	415.742857	533.445714	436.96	416.731429	526.708571	532.525714	334.485714	465.525714	667.76	521.222857	557.817143	362.382857	920.805714	877.034286	930.08	908.742857	909.594286	812.417143	880.148571	785.874286	741.262857	807.314286	797.714286	872.645714	778.371429	737.828571	716.645714	770.302857	706.08	675.537143	912.211429	587.097143	885.468571	832.0	1017.171429	831.394286
