LDLRAP1.ENST00000374338.1	13.999917885714282	17.287356	14.862069	14.942529	14.114943	14.068966	24.390805	8.643678	14.770115	18.034483	29.229885	20.678161	19.83908	18.885057	14.114943	8.183908	13.114943	10.793103	20.022989	16.678161	17.689655	20.172414	23.402299	13.655172	19.827586	11.0	12.91954	20.126437	18.183908	12.183908	8.471264	11.16092	8.448276	15.448276	18.896552	12.264368	11.758621	8.448276	14.045977	15.022989	12.597701	11.172414	11.977011	13.942529	14.16092	13.298851	5.482759	16.91954	5.770115	15.057471	9.91954	14.678161	10.643678	11.781609	13.149425	17.206897	12.908046	9.528736	8.505747	6.425287	13.471264	10.241379	11.770115	10.08046	18.574713	7.597701	15.252874	15.965517	11.517241	13.425287	14.643678	11.551724	11.367816	15.747126	10.551724	9.793103	19.689655	10.827586	7.804598	12.08046	15.83908	9.471264	3.482759	9.149425	17.977011	17.413793	18.045977	8.275862	12.413793	12.287356	15.54023	14.54023	19.827586	15.0	13.045977	6.45977	17.988506	9.126437	16.298851	9.781609	17.37931	10.977011	13.0	15.425287	15.126437	16.103448	16.333333	11.275862	9.068966	19.034483	10.37931	13.287356	14.333333	14.356322	6.298851	12.241379	9.896552	15.494253	18.551724	13.908046	18.83908	24.655172	26.931034	11.264368	14.08046	15.643678	12.425287	19.356322	27.724138	19.298851	9.321839	8.563218	20.770115	17.666667	10.850575	6.126437	13.195402	12.712644	12.183908	13.298851	17.781609
LDLRAP1.ENST00000374338.2	172.78988930714277	217.922535	189.908451	132.598592	161.809859	192.774648	286.197183	187.56338	155.852113	240.535211	216.725352	156.43662	163.323944	145.93662	275.507042	160.422535	181.288732	143.880282	190.84507	217.056338	167.84507	161.373239	256.014085	214.070423	240.105634	182.5	137.521127	176.359155	206.894366	173.802817	149.429577	154.288732	157.366197	117.859155	140.429577	204.246479	193.225352	98.556338	142.133803	174.556338	180.295775	154.521127	149.591549	193.859155	183.28169	142.56338	155.246479	155.401408	143.78169	158.373239	153.732394	199.204225	151.570423	170.309859	160.06338	189.288732	202.507042	146.239437	167.070423	165.028169	184.950704	179.119718	129.239437	169.887324	177.661972	157.605634	135.204225	194.859155	153.78169	195.528169	173.471831	164.514085	210.507042	163.922535	170.204225	190.204225	177.492958	215.795775	152.5	142.570423	212.429577	203.323944	7.676056	146.429577	166.676056	156.964789	210.387324	179.683099	151.295775	172.021127	160.021127	141.985915	207.387324	139.788732	185.549296	141.288732	177.190141	168.697183	161.570423	195.338028	185.176056	149.556338	154.295775	125.753521	158.246479	197.577465	141.176056	168.591549	165.84507	212.669014	132.873239	223.140845	155.84507	147.943662	132.521127	166.34507	166.34507	164.612676	175.359155	142.225352	176.866197	208.112676	203.309859	183.408451	138.992958	163.169014	215.577465	159.908451	219.056338	200.929577	193.816901	147.887324	193.549296	198.464789	184.359155	128.133803	205.140845	145.880282	202.042254	172.077465	171.985915
LDLRAP1.ENST00000374338.3	219.35695154285713	266.473214	244.1875	183.25	219.758929	257.401786	304.330357	234.9375	212.133929	306.339286	257.196429	194.035714	209.660714	188.928571	339.580357	171.776786	247.080357	193.375	239.803571	282.464286	214.705357	165.4375	283.151786	296.821429	295.419643	217.535714	175.071429	222.044643	270.026786	216.741071	181.5625	202.732143	226.821429	160.401786	188.0	267.267857	254.732143	145.482143	161.133929	202.5625	242.875	215.955357	204.446429	226.848214	224.553571	165.026786	178.383929	205.125	201.151786	181.053571	207.285714	252.214286	191.660714	233.116071	159.491071	209.1875	241.928571	214.3125	208.25	226.401786	238.642857	241.241071	185.473214	242.625	218.991071	224.517857	189.1875	240.232143	208.794643	214.482143	220.392857	198.125	279.892857	188.116071	215.214286	270.705357	208.035714	240.589286	236.089286	195.758929	281.741071	226.607143	64.9375	193.276786	218.964286	184.080357	304.116071	222.116071	221.803571	241.821429	214.258929	158.392857	243.214286	184.375	230.660714	197.151786	245.910714	260.767857	186.607143	229.848214	250.642857	235.107143	201.508929	187.428571	214.973214	240.205357	178.428571	191.758929	213.026786	262.973214	183.794643	264.883929	235.535714	210.5625	149.982143	191.883929	211.25	230.910714	210.3125	169.883929	212.901786	255.321429	219.267857	225.008929	197.464286	235.214286	275.651786	210.098214	257.848214	232.767857	217.625	192.205357	250.669643	235.383929	200.982143	151.741071	233.258929	195.821429	182.080357	204.116071	232.098214
LDLRAP1.ENST00000374338.4	213.3164160357143	268.052632	251.710526	184.45614	196.184211	232.350877	367.307018	236.72807	189.605263	326.947368	241.72807	199.745614	200.254386	172.868421	337.517544	179.991228	226.535088	177.517544	239.885965	263.122807	199.666667	189.754386	335.763158	228.807018	319.166667	226.789474	186.807018	202.877193	274.596491	237.087719	177.464912	170.131579	230.412281	149.026316	183.605263	250.754386	245.596491	102.72807	169.684211	225.008772	181.473684	209.333333	179.307018	204.921053	223.210526	178.087719	178.5	195.614035	186.131579	194.114035	190.087719	261.350877	182.473684	205.412281	179.508772	219.5	225.842105	189.982456	194.95614	203.622807	203.5	243.947368	173.236842	211.675439	209.22807	191.122807	168.289474	251.149123	218.236842	248.947368	248.175439	186.754386	253.631579	199.526316	213.745614	264.061404	213.95614	227.245614	219.72807	195.798246	262.0	233.614035	21.780702	209.008772	179.184211	218.342105	275.201754	230.166667	182.464912	194.745614	196.324561	170.096491	214.578947	163.333333	263.473684	164.421053	210.666667	219.438596	203.763158	252.157895	218.692982	199.745614	203.596491	193.622807	229.131579	235.061404	199.394737	190.166667	219.403509	216.421053	180.394737	237.578947	193.815789	183.587719	171.192982	211.210526	236.701754	210.859649	213.27193	187.789474	236.561404	228.263158	244.078947	204.482456	192.157895	221.403509	265.675439	205.122807	251.570175	232.903509	230.552632	201.517544	219.087719	226.096491	198.631579	149.982456	247.95614	146.368421	218.614035	204.017544	219.22807
LDLRAP1.ENST00000374338.5	194.45515873571424	234.291667	206.125	180.138889	188.527778	203.333333	280.375	216.777778	164.097222	253.305556	217.458333	193.805556	192.958333	161.472222	292.347222	180.569444	203.708333	166.666667	192.347222	242.263889	177.236111	158.972222	233.833333	255.763889	284.375	168.236111	162.013889	208.013889	214.069444	209.888889	201.638889	161.916667	222.0	124.069444	171.708333	236.236111	207.041667	99.972222	162.208333	169.75	200.333333	200.611111	171.833333	190.611111	212.569444	161.888889	158.527778	172.291667	160.125	190.444444	163.75	248.277778	190.805556	219.680556	168.597222	198.888889	260.652778	187.611111	177.930556	147.25	191.611111	248.930556	132.166667	181.527778	198.541667	174.736111	150.847222	236.972222	219.069444	211.763889	203.277778	172.888889	249.638889	188.666667	170.652778	247.875	206.555556	218.819444	216.333333	161.402778	262.375	200.819444	6.125	166.930556	166.430556	201.25	261.361111	179.819444	199.180556	186.263889	222.416667	141.652778	230.430556	167.569444	216.722222	182.097222	196.069444	236.305556	179.652778	181.152778	202.430556	198.944444	179.361111	129.208333	218.416667	211.236111	180.361111	189.055556	203.180556	207.722222	160.791667	238.444444	178.986111	195.847222	137.125	192.208333	199.444444	229.569444	193.75	141.888889	196.472222	199.708333	206.375	222.291667	159.958333	221.152778	249.055556	152.569444	233.458333	199.291667	216.888889	179.611111	194.777778	216.402778	189.180556	120.0	214.013889	180.555556	168.138889	187.875	178.875
LDLRAP1.ENST00000374338.6	126.24104993571432	129.072289	154.26506	139.807229	103.325301	142.012048	186.096386	135.951807	129.349398	191.361446	168.951807	122.096386	114.373494	103.506024	187.240964	87.036145	135.638554	118.783133	148.783133	173.879518	108.180723	122.39759	183.855422	151.963855	153.722892	126.120482	106.963855	136.373494	152.253012	129.46988	118.361446	103.180723	121.192771	98.433735	89.915663	140.795181	129.819277	63.120482	109.542169	139.915663	116.783133	124.963855	88.216867	133.481928	122.289157	97.13253	116.542169	137.433735	109.301205	112.337349	115.277108	136.313253	102.385542	110.698795	114.987952	136.843373	144.506024	105.795181	108.903614	111.481928	124.674699	152.048193	110.204819	127.578313	107.638554	126.722892	115.855422	124.433735	127.710843	158.795181	130.819277	132.024096	147.072289	120.771084	110.638554	137.674699	120.108434	166.493976	139.674699	112.855422	140.39759	145.084337	1.650602	113.289157	128.084337	89.156627	164.433735	141.361446	112.963855	124.433735	109.361446	91.385542	153.746988	97.024096	119.253012	113.831325	148.783133	137.975904	111.987952	154.180723	138.807229	124.421687	117.542169	107.698795	139.433735	142.939759	100.674699	120.120482	126.048193	145.963855	130.168675	166.156627	102.13253	115.951807	84.084337	102.204819	156.987952	93.831325	126.771084	103.216867	166.975904	125.433735	148.783133	127.783133	86.26506	118.963855	148.421687	125.012048	168.566265	145.710843	143.39759	106.120482	133.975904	137.060241	117.939759	97.096386	143.626506	91.566265	131.277108	133.915663	135.73494
LDLRAP1.ENST00000374338.7	120.2186813285714	147.030769	157.407692	107.776923	106.538462	142.453846	152.107692	126.423077	112.407692	132.892308	160.753846	134.161538	117.907692	77.515385	180.284615	95.092308	121.076923	94.023077	115.530769	157.638462	113.830769	109.261538	158.784615	197.484615	163.084615	119.969231	88.746154	133.707692	157.415385	136.369231	106.169231	86.492308	126.346154	88.446154	101.661538	140.784615	141.869231	78.561538	116.038462	116.846154	109.315385	115.269231	92.207692	122.223077	125.507692	91.9	119.223077	110.376923	97.507692	110.223077	86.323077	154.523077	114.415385	118.130769	107.430769	122.838462	111.3	109.7	125.584615	106.492308	112.115385	138.815385	83.523077	104.707692	131.353846	112.438462	103.9	124.207692	103.792308	133.415385	102.515385	135.092308	153.930769	102.346154	97.746154	142.338462	118.969231	145.684615	123.076923	109.692308	137.538462	130.315385	15.861538	114.276923	126.815385	113.461538	148.546154	134.307692	99.1	117.723077	148.146154	92.915385	133.361538	114.576923	133.723077	103.2	137.730769	142.684615	129.461538	104.746154	138.392308	111.953846	99.630769	107.738462	132.653846	110.346154	107.7	115.230769	124.8	122.192308	94.276923	146.238462	113.238462	120.823077	70.661538	112.276923	135.238462	144.623077	119.307692	110.961538	134.476923	116.838462	138.792308	136.507692	96.984615	133.7	152.292308	111.884615	168.092308	127.146154	121.061538	106.276923	117.146154	128.915385	118.938462	76.061538	138.3	89.261538	113.607692	119.815385	116.692308
LDLRAP1.ENST00000374338.8	324.3548319571428	382.323529	345.529412	260.205882	336.970588	359.529412	469.294118	345.764706	293.205882	455.588235	389.911765	302.264706	285.411765	251.0	538.941176	261.441176	283.676471	264.411765	309.411765	381.970588	282.176471	293.352941	449.941176	413.558824	496.323529	313.852941	273.264706	285.617647	408.411765	357.470588	310.676471	260.0	352.323529	211.441176	295.5	413.176471	377.588235	173.882353	277.235294	352.088235	312.323529	300.705882	327.029412	343.617647	370.411765	264.5	309.441176	317.088235	265.382353	304.117647	234.941176	375.882353	319.441176	304.411765	291.058824	313.382353	334.176471	305.058824	308.529412	300.382353	317.441176	367.382353	231.794118	330.411765	350.970588	294.794118	263.323529	384.794118	330.029412	406.352941	392.676471	253.323529	387.205882	328.235294	289.882353	373.205882	343.117647	373.5	349.264706	315.676471	394.176471	363.088235	4.0	307.558824	321.294118	322.941176	441.294118	317.235294	324.735294	340.941176	297.558824	214.588235	357.441176	285.029412	353.764706	288.294118	342.058824	323.470588	299.323529	351.058824	363.411765	355.264706	276.058824	230.441176	339.970588	361.911765	257.323529	304.323529	304.323529	387.647059	263.382353	353.558824	299.470588	336.176471	226.029412	302.058824	349.647059	362.558824	296.647059	226.411765	331.558824	341.352941	354.588235	374.676471	260.176471	367.911765	390.088235	320.411765	349.970588	338.382353	353.147059	347.794118	327.117647	381.882353	329.029412	233.411765	371.352941	247.294118	329.735294	290.617647	322.705882
LDLRAP1.ENST00000374338.9	116.52480160714286	138.208333	134.673611	124.131944	116.916667	112.3125	191.923611	118.715278	107.576389	163.4375	145.291667	124.972222	96.75	94.944444	191.673611	104.333333	148.173611	97.597222	142.5625	190.340278	108.25	113.597222	175.986111	143.131944	136.222222	126.888889	104.104167	127.5625	155.541667	103.604167	102.986111	89.083333	103.340278	77.215278	84.284722	122.243056	108.944444	74.666667	90.361111	127.888889	103.104167	119.729167	91.597222	118.430556	122.118056	110.111111	115.965278	103.201389	92.743056	92.680556	104.465278	145.965278	106.618056	126.402778	95.680556	124.986111	128.368056	99.618056	108.756944	98.513889	119.361111	125.0	90.611111	109.083333	109.722222	102.402778	105.104167	119.652778	87.770833	141.9375	114.986111	132.243056	111.694444	92.888889	129.645833	116.375	132.722222	122.819444	121.993056	122.625	152.430556	116.111111	21.652778	114.527778	135.729167	121.013889	140.201389	117.444444	112.041667	115.715278	121.125	86.888889	122.291667	88.534722	101.923611	94.625	108.229167	123.770833	121.020833	136.1875	113.576389	109.694444	119.388889	99.222222	117.152778	106.423611	93.701389	113.652778	97.159722	124.3125	106.340278	133.881944	100.215278	96.291667	86.652778	113.145833	110.708333	124.111111	139.625	88.680556	136.506944	130.583333	132.979167	116.597222	100.0625	118.520833	128.583333	117.3125	161.111111	122.590278	133.840278	103.708333	116.923611	137.819444	109.513889	79.173611	129.729167	92.493056	121.041667	126.638889	114.208333
PCSK9.ENST00000302118.1	101.17288488571428	125.364078	116.373786	93.946602	91.024272	100.859223	160.995146	117.529126	98.878641	117.305825	139.640777	108.834951	99.640777	78.436893	157.101942	82.135922	111.082524	78.543689	111.621359	129.470874	99.383495	110.169903	147.898058	124.951456	151.975728	91.203883	97.708738	111.854369	122.723301	98.509709	105.106796	75.300971	87.402913	71.07767	86.791262	114.009709	94.873786	60.543689	81.480583	112.11165	80.92233	101.169903	96.694175	105.495146	108.567961	80.15534	94.276699	74.631068	91.980583	85.140777	79.082524	135.417476	111.645631	120.490291	91.072816	99.572816	128.174757	97.033981	87.0	91.271845	105.990291	124.902913	75.461165	92.349515	99.699029	87.184466	100.936893	107.427184	82.18932	129.893204	96.029126	96.936893	123.140777	100.975728	111.791262	110.936893	95.228155	121.179612	89.339806	99.087379	117.679612	99.679612	2.927184	95.864078	108.776699	99.713592	117.18932	100.325243	86.271845	103.417476	106.883495	83.407767	108.475728	86.029126	109.461165	65.349515	98.456311	97.334951	99.160194	106.990291	103.271845	82.281553	101.538835	80.990291	81.466019	83.660194	75.621359	100.509709	107.242718	134.07767	99.038835	103.679612	87.446602	93.893204	77.839806	111.208738	95.165049	98.276699	112.548544	90.024272	113.752427	105.873786	123.305825	101.533981	80.907767	92.398058	119.480583	102.305825	130.339806	104.558252	106.436893	77.713592	120.271845	107.281553	116.587379	71.830097	114.587379	71.776699	101.490291	107.893204	106.364078
